shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.43676,-80.18036,3315,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.43883,-80.17623,3316,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.43902,-80.17588,3317,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.43914,-80.17563,3318,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.43929,-80.17536,3319,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.43937,-80.17518,3320,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.44131,-80.17128,3321,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.44187,-80.17025,3322,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.44237,-80.16928,3323,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.44295,-80.16822,3324,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.44562,-80.16375,3325,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.44613,-80.16283,3326,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.44729,-80.1605,3327,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.45065,-80.15317,3328,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4513,-80.15186,3329,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.45167,-80.1512,3330,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4521,-80.15049,3331,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.45258,-80.14978,3332,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.45331,-80.14882,3333,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.45355,-80.14853,3334,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.45416,-80.14785,3335,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4546,-80.14739,3336,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.45896,-80.14316,3337,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.45917,-80.14292,3338,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46034,-80.14179,3339,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46064,-80.14145,3340,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46095,-80.14112,3341,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46138,-80.1406,3342,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46201,-80.13979,3343,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4637,-80.13749,3344,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46436,-80.13663,3345,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46443,-80.13655,3346,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46486,-80.13599,3347,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46496,-80.13588,3348,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46501,-80.13559,3349,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46512,-80.13529,3350,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46514,-80.1352,3351,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46517,-80.1351,3352,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46519,-80.13501,3353,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46522,-80.13475,3354,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46522,-80.13462,3355,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4652,-80.13437,3356,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46514,-80.13408,3357,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46494,-80.13353,3358,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46478,-80.13315,3359,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46464,-80.13276,3360,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46453,-80.1324,3361,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46449,-80.13221,3362,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46445,-80.13193,3363,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46445,-80.13179,3364,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46446,-80.13164,3365,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46448,-80.1315,3366,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46456,-80.13122,3367,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46469,-80.13094,3368,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46583,-80.12897,3369,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46907,-80.13213,3370,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46955,-80.13257,3371,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46991,-80.13287,3372,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46994,-80.13289,3373,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46999,-80.13294,3374,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47034,-80.13316,3375,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47044,-80.13321,3376,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47058,-80.13327,3377,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47071,-80.1333,3378,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47168,-80.13375,3379,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47278,-80.13432,3380,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47302,-80.13443,3381,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47337,-80.13462,3382,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47395,-80.13485,3383,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47451,-80.13509,3384,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47585,-80.13575,3385,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47589,-80.13571,3386,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47595,-80.13568,3387,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47598,-80.13567,3388,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47605,-80.13567,3389,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47611,-80.1357,3390,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47615,-80.13573,3391,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47616,-80.13575,3392,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4762,-80.13579,3393,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47621,-80.13582,3394,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47622,-80.13584,3395,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47623,-80.13587,3396,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47623,-80.1359,3397,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47624,-80.13593,3398,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47624,-80.13597,3399,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47848,-80.13702,3400,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47853,-80.13697,3401,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47859,-80.13693,3402,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47862,-80.13692,3403,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47871,-80.13692,3404,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47877,-80.13694,3405,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4788,-80.13696,3406,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47887,-80.13703,3407,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47889,-80.13707,3408,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47892,-80.13717,3409,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47893,-80.13725,3410,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47893,-80.1373,3411,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47892,-80.13733,3412,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47892,-80.13736,3413,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47891,-80.13738,3414,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4789,-80.13741,3415,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47885,-80.1375,3416,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47879,-80.13756,3417,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47876,-80.13757,3418,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47874,-80.13758,3419,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47871,-80.13759,3420,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47865,-80.13759,3421,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47856,-80.13755,3422,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47854,-80.13752,3423,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47851,-80.13749,3424,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47847,-80.13744,3425,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47846,-80.13741,3426,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47844,-80.13737,3427,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47843,-80.13734,3428,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47841,-80.1373,3429,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47841,-80.13725,3430,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47668,-80.13635,3431,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4762,-80.13613,3432,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47619,-80.13615,3433,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47617,-80.13618,3434,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47615,-80.1362,3435,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47613,-80.13621,3436,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47611,-80.13623,3437,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47605,-80.13626,3438,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47598,-80.13626,3439,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47594,-80.13625,3440,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47592,-80.13623,3441,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47589,-80.13622,3442,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47586,-80.13619,3443,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47584,-80.13616,3444,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47583,-80.13614,3445,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47581,-80.13612,3446,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47579,-80.13606,3447,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47579,-80.13603,3448,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47578,-80.136,3449,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47578,-80.13591,3450,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47389,-80.13505,3451,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47121,-80.13373,3452,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4712,-80.13373,3453,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47065,-80.1335,3454,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47018,-80.13324,3455,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46995,-80.1331,3456,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46973,-80.13295,3457,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46924,-80.13254,3458,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46892,-80.13224,3459,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46825,-80.13156,3460,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46796,-80.1313,3461,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46608,-80.12943,3462,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46574,-80.12913,3463,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46469,-80.13094,3464,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46456,-80.13122,3465,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46448,-80.1315,3466,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46446,-80.13164,3467,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46445,-80.13179,3468,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46445,-80.13193,3469,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46449,-80.13221,3470,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46453,-80.1324,3471,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46464,-80.13259,3472,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46469,-80.13266,3473,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46482,-80.13288,3474,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46491,-80.13298,3475,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46496,-80.13306,3476,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46505,-80.13315,3477,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46512,-80.13321,3478,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46518,-80.13325,3479,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46529,-80.13331,3480,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46549,-80.13339,3481,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46568,-80.13343,3482,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46588,-80.13345,3483,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46605,-80.13343,3484,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46613,-80.13341,3485,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46632,-80.13334,3486,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46641,-80.13329,3487,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46654,-80.1332,3488,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46676,-80.13302,3489,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46715,-80.13264,3490,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46738,-80.13239,3491,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46753,-80.1322,3492,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46782,-80.13176,3493,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46836,-80.1308,3494,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46844,-80.13068,3495,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46848,-80.13064,3496,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4685,-80.13061,3497,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46867,-80.13046,3498,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46889,-80.13001,3499,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.46941,-80.12878,3500,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47014,-80.12667,3501,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47019,-80.12649,3502,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47213,-80.12059,3503,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47222,-80.12038,3504,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47228,-80.12022,3505,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47249,-80.11973,3506,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47264,-80.11942,3507,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4731,-80.11856,3508,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47331,-80.1182,3509,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4735,-80.11791,3510,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47409,-80.11711,3511,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47545,-80.11552,3512,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47591,-80.11494,3513,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47611,-80.11466,3514,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4764,-80.11417,3515,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47653,-80.11392,3516,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47676,-80.11336,3517,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47685,-80.11308,3518,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47697,-80.11262,3519,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47709,-80.11198,3520,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47718,-80.11127,3521,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47735,-80.10935,3522,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47745,-80.10859,3523,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47752,-80.10825,3524,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47762,-80.10787,3525,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47772,-80.10756,3526,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47789,-80.10712,3527,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.47813,-80.10658,3528,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48101,-80.10111,3529,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48156,-80.10002,3530,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48191,-80.09939,3531,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48208,-80.09912,3532,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48232,-80.09877,3533,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48261,-80.0984,3534,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48303,-80.09793,3535,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48327,-80.09769,3536,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48375,-80.09727,3537,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48432,-80.09686,3538,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48484,-80.09653,3539,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48653,-80.09538,3540,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.487,-80.09501,3541,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48728,-80.09473,3542,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48739,-80.09461,3543,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48741,-80.09458,3544,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48753,-80.09444,3545,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48796,-80.09382,3546,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4881,-80.0936,3547,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48839,-80.09303,3548,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48869,-80.09214,3549,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48883,-80.09147,3550,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48894,-80.0906,3551,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.4895,-80.08522,3552,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48963,-80.08443,3553,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48979,-80.08376,3554,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.48998,-80.08313,3555,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49018,-80.08254,3556,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49049,-80.08182,3557,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49097,-80.08087,3558,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49121,-80.08048,3559,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49168,-80.07982,3560,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49202,-80.0794,3561,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49233,-80.07906,3562,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49282,-80.07859,3563,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49331,-80.07819,3564,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.49361,-80.07796,3565,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.50211,-80.0719,3566,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.50261,-80.07157,3567,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5034,-80.07114,3568,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5038,-80.07094,3569,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.50458,-80.07059,3570,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.50478,-80.07051,3571,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5051,-80.07036,3572,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.50669,-80.0697,3573,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.50847,-80.06892,3574,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.50924,-80.06855,3575,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.50953,-80.06838,3576,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51006,-80.06802,3577,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51043,-80.06771,3578,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51098,-80.06722,3579,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51127,-80.06691,3580,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51182,-80.06624,3581,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51194,-80.06605,3582,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51216,-80.06573,3583,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51238,-80.06537,3584,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51496,-80.06088,3585,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51549,-80.05985,3586,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51572,-80.05929,3587,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51593,-80.05867,3588,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51607,-80.0582,3589,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5163,-80.05719,3590,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51639,-80.05663,3591,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51642,-80.05637,3592,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5165,-80.05529,3593,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51682,-80.04973,3594,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51688,-80.04918,3595,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51701,-80.04832,3596,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5172,-80.04752,3597,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51736,-80.04696,3598,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51768,-80.04605,3599,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51792,-80.0455,3600,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51941,-80.04247,3601,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5197,-80.04178,3602,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.51994,-80.04111,3603,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52025,-80.03998,3604,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5204,-80.03918,3605,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52043,-80.03895,3606,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52045,-80.03872,3607,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52047,-80.03858,3608,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52052,-80.03787,3609,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52053,-80.03707,3610,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.5205,-80.03645,3611,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52031,-80.03422,3612,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52026,-80.03327,3613,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52028,-80.03234,3614,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52035,-80.03162,3615,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52042,-80.03109,3616,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,39.52142,-80.02481,3617,
