shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Mtw-Chas_7days,38.6125,-80.78024,2736,
Mtw-Chas_7days,38.61242,-80.78065,2737,
Mtw-Chas_7days,38.61223,-80.78131,2738,
Mtw-Chas_7days,38.61212,-80.7816,2739,
Mtw-Chas_7days,38.61183,-80.78225,2740,
Mtw-Chas_7days,38.61105,-80.78368,2741,
Mtw-Chas_7days,38.61085,-80.78409,2742,
Mtw-Chas_7days,38.61074,-80.78434,2743,
Mtw-Chas_7days,38.6106,-80.78472,2744,
Mtw-Chas_7days,38.61048,-80.78512,2745,
Mtw-Chas_7days,38.6104,-80.78546,2746,
Mtw-Chas_7days,38.61034,-80.78579,2747,
Mtw-Chas_7days,38.6103,-80.78618,2748,
Mtw-Chas_7days,38.61027,-80.78687,2749,
Mtw-Chas_7days,38.61027,-80.78732,2750,
Mtw-Chas_7days,38.61031,-80.78788,2751,
Mtw-Chas_7days,38.61066,-80.79075,2752,
Mtw-Chas_7days,38.6107,-80.7912,2753,
Mtw-Chas_7days,38.6107,-80.79144,2754,
Mtw-Chas_7days,38.61071,-80.79157,2755,
Mtw-Chas_7days,38.61071,-80.79201,2756,
Mtw-Chas_7days,38.61068,-80.7928,2757,
Mtw-Chas_7days,38.60991,-80.80459,2758,
Mtw-Chas_7days,38.60984,-80.80519,2759,
Mtw-Chas_7days,38.6096,-80.80653,2760,
Mtw-Chas_7days,38.60947,-80.80709,2761,
Mtw-Chas_7days,38.60912,-80.80828,2762,
Mtw-Chas_7days,38.60886,-80.80908,2763,
Mtw-Chas_7days,38.60876,-80.80935,2764,
Mtw-Chas_7days,38.6085,-80.81016,2765,
Mtw-Chas_7days,38.6083,-80.81092,2766,
Mtw-Chas_7days,38.6082,-80.81153,2767,
Mtw-Chas_7days,38.60815,-80.81204,2768,
Mtw-Chas_7days,38.60814,-80.8123,2769,
Mtw-Chas_7days,38.60814,-80.8128,2770,
Mtw-Chas_7days,38.60815,-80.81311,2771,
Mtw-Chas_7days,38.60819,-80.81355,2772,
Mtw-Chas_7days,38.60825,-80.81395,2773,
Mtw-Chas_7days,38.6083,-80.81422,2774,
Mtw-Chas_7days,38.60844,-80.81477,2775,
Mtw-Chas_7days,38.60858,-80.81523,2776,
Mtw-Chas_7days,38.60878,-80.81576,2777,
Mtw-Chas_7days,38.60892,-80.81607,2778,
Mtw-Chas_7days,38.60903,-80.81629,2779,
Mtw-Chas_7days,38.61,-80.81799,2780,
Mtw-Chas_7days,38.61023,-80.81844,2781,
Mtw-Chas_7days,38.61036,-80.81873,2782,
Mtw-Chas_7days,38.61059,-80.81932,2783,
Mtw-Chas_7days,38.61079,-80.82002,2784,
Mtw-Chas_7days,38.61097,-80.82083,2785,
Mtw-Chas_7days,38.61103,-80.82129,2786,
Mtw-Chas_7days,38.61108,-80.82185,2787,
Mtw-Chas_7days,38.61108,-80.82259,2788,
Mtw-Chas_7days,38.61103,-80.82334,2789,
Mtw-Chas_7days,38.61096,-80.82391,2790,
Mtw-Chas_7days,38.61001,-80.82937,2791,
Mtw-Chas_7days,38.60995,-80.82982,2792,
Mtw-Chas_7days,38.60989,-80.83059,2793,
Mtw-Chas_7days,38.60989,-80.83125,2794,
Mtw-Chas_7days,38.6099,-80.83149,2795,
Mtw-Chas_7days,38.60995,-80.83211,2796,
Mtw-Chas_7days,38.61005,-80.83279,2797,
Mtw-Chas_7days,38.61014,-80.83322,2798,
Mtw-Chas_7days,38.61027,-80.83371,2799,
Mtw-Chas_7days,38.61049,-80.83436,2800,
Mtw-Chas_7days,38.61071,-80.83489,2801,
Mtw-Chas_7days,38.61087,-80.83522,2802,
Mtw-Chas_7days,38.611,-80.83546,2803,
Mtw-Chas_7days,38.61109,-80.83561,2804,
Mtw-Chas_7days,38.61118,-80.83578,2805,
Mtw-Chas_7days,38.6113,-80.83597,2806,
Mtw-Chas_7days,38.61154,-80.8363,2807,
Mtw-Chas_7days,38.61194,-80.8368,2808,
Mtw-Chas_7days,38.61234,-80.83723,2809,
Mtw-Chas_7days,38.61279,-80.83764,2810,
Mtw-Chas_7days,38.61381,-80.83851,2811,
Mtw-Chas_7days,38.61425,-80.83893,2812,
Mtw-Chas_7days,38.61452,-80.83923,2813,
Mtw-Chas_7days,38.61474,-80.8395,2814,
Mtw-Chas_7days,38.61501,-80.83989,2815,
Mtw-Chas_7days,38.61514,-80.8401,2816,
Mtw-Chas_7days,38.61528,-80.84036,2817,
Mtw-Chas_7days,38.61548,-80.84079,2818,
Mtw-Chas_7days,38.61565,-80.84124,2819,
Mtw-Chas_7days,38.61577,-80.84162,2820,
Mtw-Chas_7days,38.6159,-80.84219,2821,
Mtw-Chas_7days,38.61598,-80.84264,2822,
Mtw-Chas_7days,38.61603,-80.8431,2823,
Mtw-Chas_7days,38.61604,-80.84407,2824,
Mtw-Chas_7days,38.61598,-80.84597,2825,
Mtw-Chas_7days,38.61599,-80.84639,2826,
Mtw-Chas_7days,38.61604,-80.84703,2827,
Mtw-Chas_7days,38.61609,-80.84736,2828,
Mtw-Chas_7days,38.61616,-80.84769,2829,
Mtw-Chas_7days,38.61632,-80.84828,2830,
Mtw-Chas_7days,38.61643,-80.84859,2831,
Mtw-Chas_7days,38.6183,-80.85332,2832,
Mtw-Chas_7days,38.6186,-80.8542,2833,
Mtw-Chas_7days,38.61864,-80.85434,2834,
Mtw-Chas_7days,38.61867,-80.8545,2835,
Mtw-Chas_7days,38.61871,-80.85464,2836,
Mtw-Chas_7days,38.61881,-80.8552,2837,
Mtw-Chas_7days,38.61885,-80.85555,2838,
Mtw-Chas_7days,38.61888,-80.85604,2839,
Mtw-Chas_7days,38.61887,-80.85705,2840,
Mtw-Chas_7days,38.61858,-80.86239,2841,
Mtw-Chas_7days,38.61855,-80.86356,2842,
Mtw-Chas_7days,38.61857,-80.86421,2843,
Mtw-Chas_7days,38.61859,-80.86448,2844,
Mtw-Chas_7days,38.61868,-80.86512,2845,
Mtw-Chas_7days,38.61876,-80.86556,2846,
Mtw-Chas_7days,38.61883,-80.86588,2847,
Mtw-Chas_7days,38.61947,-80.86783,2848,
Mtw-Chas_7days,38.6201,-80.86945,2849,
Mtw-Chas_7days,38.62061,-80.87062,2850,
Mtw-Chas_7days,38.62139,-80.87221,2851,
Mtw-Chas_7days,38.62228,-80.8739,2852,
Mtw-Chas_7days,38.62244,-80.87423,2853,
Mtw-Chas_7days,38.62259,-80.87457,2854,
Mtw-Chas_7days,38.62273,-80.87493,2855,
Mtw-Chas_7days,38.62281,-80.87516,2856,
Mtw-Chas_7days,38.62284,-80.87528,2857,
Mtw-Chas_7days,38.62292,-80.87554,2858,
Mtw-Chas_7days,38.62302,-80.87597,2859,
Mtw-Chas_7days,38.6231,-80.87646,2860,
Mtw-Chas_7days,38.62312,-80.87665,2861,
Mtw-Chas_7days,38.62315,-80.87711,2862,
Mtw-Chas_7days,38.62315,-80.87793,2863,
Mtw-Chas_7days,38.62263,-80.88901,2864,
Mtw-Chas_7days,38.62258,-80.88965,2865,
Mtw-Chas_7days,38.62251,-80.89024,2866,
Mtw-Chas_7days,38.62247,-80.89047,2867,
Mtw-Chas_7days,38.62236,-80.89099,2868,
Mtw-Chas_7days,38.62228,-80.89129,2869,
Mtw-Chas_7days,38.62219,-80.89157,2870,
Mtw-Chas_7days,38.62198,-80.89212,2871,
Mtw-Chas_7days,38.62192,-80.89225,2872,
Mtw-Chas_7days,38.62183,-80.89248,2873,
Mtw-Chas_7days,38.62089,-80.89436,2874,
Mtw-Chas_7days,38.6206,-80.895,2875,
Mtw-Chas_7days,38.62052,-80.8952,2876,
Mtw-Chas_7days,38.62033,-80.89575,2877,
Mtw-Chas_7days,38.6201,-80.89675,2878,
Mtw-Chas_7days,38.62005,-80.8971,2879,
Mtw-Chas_7days,38.61998,-80.89792,2880,
Mtw-Chas_7days,38.61929,-80.91071,2881,
Mtw-Chas_7days,38.61928,-80.91137,2882,
Mtw-Chas_7days,38.61932,-80.91205,2883,
Mtw-Chas_7days,38.61934,-80.91224,2884,
Mtw-Chas_7days,38.61939,-80.91256,2885,
Mtw-Chas_7days,38.61946,-80.91291,2886,
Mtw-Chas_7days,38.61956,-80.91333,2887,
Mtw-Chas_7days,38.61966,-80.91367,2888,
Mtw-Chas_7days,38.6199,-80.91433,2889,
Mtw-Chas_7days,38.62022,-80.91497,2890,
Mtw-Chas_7days,38.62041,-80.91531,2891,
Mtw-Chas_7days,38.62149,-80.91702,2892,
Mtw-Chas_7days,38.62187,-80.91774,2893,
Mtw-Chas_7days,38.622,-80.91803,2894,
Mtw-Chas_7days,38.62221,-80.91858,2895,
Mtw-Chas_7days,38.62239,-80.91924,2896,
Mtw-Chas_7days,38.62249,-80.91966,2897,
Mtw-Chas_7days,38.62302,-80.9227,2898,
Mtw-Chas_7days,38.62312,-80.92373,2899,
Mtw-Chas_7days,38.62312,-80.92449,2900,
Mtw-Chas_7days,38.62309,-80.92509,2901,
Mtw-Chas_7days,38.62305,-80.92538,2902,
Mtw-Chas_7days,38.62294,-80.92598,2903,
Mtw-Chas_7days,38.62282,-80.92647,2904,
Mtw-Chas_7days,38.62267,-80.92697,2905,
Mtw-Chas_7days,38.62256,-80.92727,2906,
Mtw-Chas_7days,38.62221,-80.92803,2907,
Mtw-Chas_7days,38.6219,-80.92855,2908,
Mtw-Chas_7days,38.6201,-80.93107,2909,
Mtw-Chas_7days,38.61978,-80.93156,2910,
Mtw-Chas_7days,38.61968,-80.93173,2911,
Mtw-Chas_7days,38.61961,-80.93189,2912,
Mtw-Chas_7days,38.61948,-80.93215,2913,
Mtw-Chas_7days,38.61923,-80.93278,2914,
Mtw-Chas_7days,38.61907,-80.9334,2915,
Mtw-Chas_7days,38.61896,-80.93405,2916,
Mtw-Chas_7days,38.61891,-80.9346,2917,
Mtw-Chas_7days,38.6189,-80.93495,2918,
Mtw-Chas_7days,38.61894,-80.93662,2919,
Mtw-Chas_7days,38.61923,-80.94438,2920,
Mtw-Chas_7days,38.61923,-80.94533,2921,
Mtw-Chas_7days,38.61918,-80.94597,2922,
Mtw-Chas_7days,38.6191,-80.94653,2923,
Mtw-Chas_7days,38.61891,-80.94724,2924,
Mtw-Chas_7days,38.61876,-80.94765,2925,
Mtw-Chas_7days,38.61858,-80.9481,2926,
Mtw-Chas_7days,38.61842,-80.94846,2927,
Mtw-Chas_7days,38.61799,-80.94932,2928,
Mtw-Chas_7days,38.61768,-80.95006,2929,
Mtw-Chas_7days,38.61759,-80.95031,2930,
Mtw-Chas_7days,38.61742,-80.95086,2931,
Mtw-Chas_7days,38.61732,-80.95133,2932,
Mtw-Chas_7days,38.61727,-80.95162,2933,
Mtw-Chas_7days,38.61722,-80.95216,2934,
Mtw-Chas_7days,38.61721,-80.95238,2935,
Mtw-Chas_7days,38.61721,-80.95276,2936,
Mtw-Chas_7days,38.61722,-80.95303,2937,
Mtw-Chas_7days,38.61728,-80.95364,2938,
Mtw-Chas_7days,38.61741,-80.9544,2939,
Mtw-Chas_7days,38.61896,-80.96121,2940,
Mtw-Chas_7days,38.61903,-80.96148,2941,
Mtw-Chas_7days,38.6193,-80.96268,2942,
Mtw-Chas_7days,38.61943,-80.96345,2943,
Mtw-Chas_7days,38.61946,-80.9638,2944,
Mtw-Chas_7days,38.61948,-80.96391,2945,
Mtw-Chas_7days,38.61952,-80.96452,2946,
Mtw-Chas_7days,38.61953,-80.96549,2947,
Mtw-Chas_7days,38.61948,-80.96632,2948,
Mtw-Chas_7days,38.61943,-80.96675,2949,
Mtw-Chas_7days,38.61931,-80.96754,2950,
Mtw-Chas_7days,38.61913,-80.96835,2951,
Mtw-Chas_7days,38.61891,-80.96909,2952,
Mtw-Chas_7days,38.61863,-80.96986,2953,
Mtw-Chas_7days,38.6185,-80.97016,2954,
Mtw-Chas_7days,38.61811,-80.97096,2955,
Mtw-Chas_7days,38.61793,-80.97128,2956,
Mtw-Chas_7days,38.6174,-80.97209,2957,
Mtw-Chas_7days,38.61631,-80.97361,2958,
Mtw-Chas_7days,38.61595,-80.97418,2959,
Mtw-Chas_7days,38.61578,-80.97449,2960,
Mtw-Chas_7days,38.61564,-80.97478,2961,
Mtw-Chas_7days,38.61542,-80.97532,2962,
Mtw-Chas_7days,38.6153,-80.97572,2963,
Mtw-Chas_7days,38.61518,-80.97626,2964,
Mtw-Chas_7days,38.61509,-80.97688,2965,
Mtw-Chas_7days,38.61506,-80.97736,2966,
Mtw-Chas_7days,38.61507,-80.97804,2967,
Mtw-Chas_7days,38.61509,-80.97828,2968,
Mtw-Chas_7days,38.61516,-80.97876,2969,
Mtw-Chas_7days,38.61528,-80.97931,2970,
Mtw-Chas_7days,38.61536,-80.97961,2971,
Mtw-Chas_7days,38.61544,-80.97985,2972,
Mtw-Chas_7days,38.61569,-80.98048,2973,
Mtw-Chas_7days,38.6195,-80.98857,2974,
Mtw-Chas_7days,38.61979,-80.98931,2975,
Mtw-Chas_7days,38.61991,-80.98971,2976,
Mtw-Chas_7days,38.62003,-80.99019,2977,
Mtw-Chas_7days,38.62014,-80.99084,2978,
Mtw-Chas_7days,38.62017,-80.99112,2979,
Mtw-Chas_7days,38.62017,-80.9912,2980,
Mtw-Chas_7days,38.62018,-80.99128,2981,
Mtw-Chas_7days,38.62025,-80.9932,2982,
Mtw-Chas_7days,38.6203,-80.99382,2983,
Mtw-Chas_7days,38.62031,-80.99404,2984,
Mtw-Chas_7days,38.62036,-80.99442,2985,
Mtw-Chas_7days,38.62043,-80.99484,2986,
Mtw-Chas_7days,38.6205,-80.99517,2987,
Mtw-Chas_7days,38.62076,-80.99612,2988,
Mtw-Chas_7days,38.62086,-80.99643,2989,
Mtw-Chas_7days,38.62182,-80.9988,2990,
Mtw-Chas_7days,38.62191,-80.99905,2991,
Mtw-Chas_7days,38.62195,-80.99919,2992,
Mtw-Chas_7days,38.62209,-80.9996,2993,
Mtw-Chas_7days,38.62222,-81.00007,2994,
Mtw-Chas_7days,38.6224,-81.00088,2995,
Mtw-Chas_7days,38.62247,-81.00128,2996,
Mtw-Chas_7days,38.62262,-81.00229,2997,
Mtw-Chas_7days,38.62285,-81.00343,2998,
Mtw-Chas_7days,38.62299,-81.004,2999,
Mtw-Chas_7days,38.62355,-81.00583,3000,
Mtw-Chas_7days,38.62375,-81.00656,3001,
Mtw-Chas_7days,38.62389,-81.00727,3002,
Mtw-Chas_7days,38.62395,-81.00764,3003,
Mtw-Chas_7days,38.62401,-81.00812,3004,
Mtw-Chas_7days,38.62403,-81.00839,3005,
Mtw-Chas_7days,38.62406,-81.00936,3006,
Mtw-Chas_7days,38.62405,-81.00964,3007,
Mtw-Chas_7days,38.624,-81.01032,3008,
Mtw-Chas_7days,38.62397,-81.0106,3009,
Mtw-Chas_7days,38.62389,-81.01115,3010,
Mtw-Chas_7days,38.62372,-81.01193,3011,
Mtw-Chas_7days,38.62353,-81.01259,3012,
Mtw-Chas_7days,38.62334,-81.01313,3013,
Mtw-Chas_7days,38.62319,-81.01349,3014,
Mtw-Chas_7days,38.62291,-81.01408,3015,
Mtw-Chas_7days,38.62252,-81.01478,3016,
Mtw-Chas_7days,38.62211,-81.01537,3017,
Mtw-Chas_7days,38.62192,-81.01561,3018,
Mtw-Chas_7days,38.62144,-81.01616,3019,
Mtw-Chas_7days,38.6209,-81.01665,3020,
Mtw-Chas_7days,38.62064,-81.01686,3021,
Mtw-Chas_7days,38.62034,-81.01708,3022,
Mtw-Chas_7days,38.61946,-81.01765,3023,
Mtw-Chas_7days,38.61881,-81.0181,3024,
Mtw-Chas_7days,38.61863,-81.01824,3025,
Mtw-Chas_7days,38.61834,-81.0185,3026,
Mtw-Chas_7days,38.61795,-81.01891,3027,
Mtw-Chas_7days,38.61757,-81.01945,3028,
Mtw-Chas_7days,38.61737,-81.0198,3029,
Mtw-Chas_7days,38.61707,-81.02041,3030,
Mtw-Chas_7days,38.61695,-81.02071,3031,
Mtw-Chas_7days,38.61676,-81.02125,3032,
Mtw-Chas_7days,38.6163,-81.02266,3033,
Mtw-Chas_7days,38.61574,-81.02449,3034,
Mtw-Chas_7days,38.61556,-81.025,3035,
Mtw-Chas_7days,38.61547,-81.02523,3036,
Mtw-Chas_7days,38.61523,-81.02574,3037,
Mtw-Chas_7days,38.61509,-81.026,3038,
Mtw-Chas_7days,38.61486,-81.02638,3039,
Mtw-Chas_7days,38.61446,-81.0269,3040,
Mtw-Chas_7days,38.61431,-81.02706,3041,
Mtw-Chas_7days,38.61396,-81.02737,3042,
Mtw-Chas_7days,38.61367,-81.02761,3043,
Mtw-Chas_7days,38.61338,-81.02781,3044,
Mtw-Chas_7days,38.61303,-81.02799,3045,
Mtw-Chas_7days,38.61263,-81.02816,3046,
Mtw-Chas_7days,38.61218,-81.0283,3047,
Mtw-Chas_7days,38.61163,-81.0284,3048,
Mtw-Chas_7days,38.61013,-81.02852,3049,
Mtw-Chas_7days,38.60937,-81.02861,3050,
Mtw-Chas_7days,38.6079,-81.02871,3051,
Mtw-Chas_7days,38.60748,-81.02875,3052,
Mtw-Chas_7days,38.60711,-81.0288,3053,
Mtw-Chas_7days,38.60681,-81.02886,3054,
Mtw-Chas_7days,38.60638,-81.02897,3055,
Mtw-Chas_7days,38.60585,-81.0292,3056,
Mtw-Chas_7days,38.60519,-81.02962,3057,
Mtw-Chas_7days,38.60498,-81.0298,3058,
Mtw-Chas_7days,38.60474,-81.03005,3059,
Mtw-Chas_7days,38.60447,-81.03035,3060,
Mtw-Chas_7days,38.60439,-81.03043,3061,
Mtw-Chas_7days,38.60419,-81.03069,3062,
Mtw-Chas_7days,38.60336,-81.03187,3063,
Mtw-Chas_7days,38.60273,-81.0328,3064,
Mtw-Chas_7days,38.60157,-81.03444,3065,
Mtw-Chas_7days,38.59993,-81.03652,3066,
Mtw-Chas_7days,38.59897,-81.03765,3067,
Mtw-Chas_7days,38.59826,-81.03852,3068,
Mtw-Chas_7days,38.59721,-81.03988,3069,
Mtw-Chas_7days,38.59707,-81.04008,3070,
Mtw-Chas_7days,38.59673,-81.04066,3071,
Mtw-Chas_7days,38.59645,-81.0413,3072,
Mtw-Chas_7days,38.59637,-81.04152,3073,
Mtw-Chas_7days,38.59631,-81.04173,3074,
Mtw-Chas_7days,38.59609,-81.04266,3075,
Mtw-Chas_7days,38.59606,-81.04285,3076,
Mtw-Chas_7days,38.59601,-81.0434,3077,
Mtw-Chas_7days,38.59602,-81.04419,3078,
Mtw-Chas_7days,38.5961,-81.04483,3079,
Mtw-Chas_7days,38.59624,-81.04551,3080,
Mtw-Chas_7days,38.59641,-81.04604,3081,
Mtw-Chas_7days,38.59651,-81.04629,3082,
Mtw-Chas_7days,38.59687,-81.04706,3083,
Mtw-Chas_7days,38.59765,-81.04865,3084,
Mtw-Chas_7days,38.59793,-81.04926,3085,
Mtw-Chas_7days,38.59805,-81.04957,3086,
Mtw-Chas_7days,38.59829,-81.05028,3087,
Mtw-Chas_7days,38.59831,-81.05038,3088,
Mtw-Chas_7days,38.59839,-81.05067,3089,
Mtw-Chas_7days,38.5985,-81.05121,3090,
Mtw-Chas_7days,38.59856,-81.05156,3091,
Mtw-Chas_7days,38.59864,-81.0523,3092,
Mtw-Chas_7days,38.59866,-81.05269,3093,
Mtw-Chas_7days,38.59865,-81.05356,3094,
Mtw-Chas_7days,38.59863,-81.05388,3095,
Mtw-Chas_7days,38.59849,-81.05493,3096,
Mtw-Chas_7days,38.5983,-81.05573,3097,
Mtw-Chas_7days,38.59821,-81.05605,3098,
Mtw-Chas_7days,38.5981,-81.05636,3099,
Mtw-Chas_7days,38.5979,-81.05686,3100,
Mtw-Chas_7days,38.59765,-81.05741,3101,
Mtw-Chas_7days,38.59742,-81.05783,3102,
Mtw-Chas_7days,38.59706,-81.0584,3103,
Mtw-Chas_7days,38.59669,-81.05888,3104,
Mtw-Chas_7days,38.59615,-81.05948,3105,
Mtw-Chas_7days,38.59602,-81.0596,3106,
Mtw-Chas_7days,38.59582,-81.05981,3107,
Mtw-Chas_7days,38.5951,-81.0605,3108,
Mtw-Chas_7days,38.59451,-81.06112,3109,
Mtw-Chas_7days,38.59434,-81.06133,3110,
Mtw-Chas_7days,38.59418,-81.06155,3111,
Mtw-Chas_7days,38.59396,-81.06188,3112,
Mtw-Chas_7days,38.59378,-81.06217,3113,
Mtw-Chas_7days,38.59365,-81.0624,3114,
Mtw-Chas_7days,38.59356,-81.0626,3115,
Mtw-Chas_7days,38.59332,-81.0632,3116,
Mtw-Chas_7days,38.59325,-81.06342,3117,
Mtw-Chas_7days,38.59308,-81.06415,3118,
Mtw-Chas_7days,38.59299,-81.0647,3119,
Mtw-Chas_7days,38.59249,-81.06876,3120,
Mtw-Chas_7days,38.59244,-81.0693,3121,
Mtw-Chas_7days,38.59227,-81.07072,3122,
Mtw-Chas_7days,38.59212,-81.07169,3123,
Mtw-Chas_7days,38.59201,-81.0722,3124,
Mtw-Chas_7days,38.59136,-81.07467,3125,
Mtw-Chas_7days,38.59122,-81.07538,3126,
Mtw-Chas_7days,38.59116,-81.0758,3127,
Mtw-Chas_7days,38.59109,-81.07665,3128,
Mtw-Chas_7days,38.59094,-81.08007,3129,
Mtw-Chas_7days,38.59092,-81.08035,3130,
Mtw-Chas_7days,38.59092,-81.08042,3131,
Mtw-Chas_7days,38.59084,-81.08114,3132,
Mtw-Chas_7days,38.59071,-81.08192,3133,
Mtw-Chas_7days,38.59051,-81.08278,3134,
Mtw-Chas_7days,38.5901,-81.08425,3135,
Mtw-Chas_7days,38.58996,-81.08482,3136,
Mtw-Chas_7days,38.58967,-81.0864,3137,
Mtw-Chas_7days,38.58961,-81.08678,3138,
Mtw-Chas_7days,38.58948,-81.08827,3139,
Mtw-Chas_7days,38.58946,-81.08871,3140,
Mtw-Chas_7days,38.58945,-81.09048,3141,
Mtw-Chas_7days,38.58943,-81.09119,3142,
Mtw-Chas_7days,38.58941,-81.09361,3143,
Mtw-Chas_7days,38.58937,-81.09419,3144,
Mtw-Chas_7days,38.58927,-81.09518,3145,
Mtw-Chas_7days,38.58912,-81.09605,3146,
Mtw-Chas_7days,38.58902,-81.09654,3147,
Mtw-Chas_7days,38.5888,-81.09743,3148,
Mtw-Chas_7days,38.58866,-81.09792,3149,
Mtw-Chas_7days,38.5872,-81.10202,3150,
Mtw-Chas_7days,38.58701,-81.10261,3151,
Mtw-Chas_7days,38.58691,-81.10303,3152,
Mtw-Chas_7days,38.58685,-81.10334,3153,
Mtw-Chas_7days,38.58681,-81.10365,3154,
Mtw-Chas_7days,38.58678,-81.10397,3155,
Mtw-Chas_7days,38.58677,-81.10428,3156,
Mtw-Chas_7days,38.58678,-81.10492,3157,
Mtw-Chas_7days,38.58681,-81.10528,3158,
Mtw-Chas_7days,38.58692,-81.106,3159,
Mtw-Chas_7days,38.58699,-81.10635,3160,
Mtw-Chas_7days,38.58793,-81.10999,3161,
Mtw-Chas_7days,38.58804,-81.11047,3162,
Mtw-Chas_7days,38.58815,-81.11111,3163,
Mtw-Chas_7days,38.5882,-81.11168,3164,
Mtw-Chas_7days,38.58821,-81.1124,3165,
Mtw-Chas_7days,38.5882,-81.11269,3166,
Mtw-Chas_7days,38.58816,-81.11303,3167,
Mtw-Chas_7days,38.58804,-81.11365,3168,
Mtw-Chas_7days,38.58788,-81.11423,3169,
Mtw-Chas_7days,38.58769,-81.11477,3170,
Mtw-Chas_7days,38.58742,-81.11539,3171,
Mtw-Chas_7days,38.58386,-81.12286,3172,
Mtw-Chas_7days,38.58348,-81.12362,3173,
Mtw-Chas_7days,38.58308,-81.12431,3174,
Mtw-Chas_7days,38.58292,-81.12455,3175,
Mtw-Chas_7days,38.58271,-81.12483,3176,
Mtw-Chas_7days,38.58231,-81.12527,3177,
Mtw-Chas_7days,38.58189,-81.12562,3178,
Mtw-Chas_7days,38.58164,-81.1258,3179,
Mtw-Chas_7days,38.58144,-81.12593,3180,
Mtw-Chas_7days,38.58113,-81.12609,3181,
Mtw-Chas_7days,38.58092,-81.12618,3182,
Mtw-Chas_7days,38.58038,-81.12636,3183,
Mtw-Chas_7days,38.58005,-81.12643,3184,
Mtw-Chas_7days,38.57728,-81.12691,3185,
Mtw-Chas_7days,38.57699,-81.12697,3186,
Mtw-Chas_7days,38.57624,-81.12716,3187,
Mtw-Chas_7days,38.57581,-81.1273,3188,
Mtw-Chas_7days,38.57528,-81.12749,3189,
Mtw-Chas_7days,38.57474,-81.12772,3190,
Mtw-Chas_7days,38.57422,-81.12797,3191,
Mtw-Chas_7days,38.57372,-81.12824,3192,
Mtw-Chas_7days,38.57292,-81.12873,3193,
Mtw-Chas_7days,38.57244,-81.12907,3194,
Mtw-Chas_7days,38.57187,-81.12951,3195,
Mtw-Chas_7days,38.57141,-81.1299,3196,
Mtw-Chas_7days,38.57088,-81.1304,3197,
Mtw-Chas_7days,38.57045,-81.13083,3198,
Mtw-Chas_7days,38.56988,-81.13147,3199,
Mtw-Chas_7days,38.56963,-81.13177,3200,
Mtw-Chas_7days,38.5688,-81.1329,3201,
Mtw-Chas_7days,38.56836,-81.13359,3202,
Mtw-Chas_7days,38.56824,-81.1338,3203,
Mtw-Chas_7days,38.56812,-81.13399,3204,
Mtw-Chas_7days,38.56753,-81.1351,3205,
Mtw-Chas_7days,38.56694,-81.13646,3206,
Mtw-Chas_7days,38.56671,-81.13707,3207,
Mtw-Chas_7days,38.56634,-81.13819,3208,
Mtw-Chas_7days,38.56615,-81.13889,3209,
Mtw-Chas_7days,38.56596,-81.13967,3210,
Mtw-Chas_7days,38.56584,-81.14026,3211,
Mtw-Chas_7days,38.56566,-81.14133,3212,
Mtw-Chas_7days,38.56556,-81.14214,3213,
Mtw-Chas_7days,38.5655,-81.14285,3214,
Mtw-Chas_7days,38.5654,-81.1449,3215,
Mtw-Chas_7days,38.56535,-81.1456,3216,
Mtw-Chas_7days,38.56526,-81.14629,3217,
Mtw-Chas_7days,38.56455,-81.14966,3218,
Mtw-Chas_7days,38.56448,-81.15009,3219,
Mtw-Chas_7days,38.56445,-81.15035,3220,
Mtw-Chas_7days,38.56441,-81.15091,3221,
Mtw-Chas_7days,38.5644,-81.1512,3222,
Mtw-Chas_7days,38.56441,-81.15148,3223,
Mtw-Chas_7days,38.56443,-81.15175,3224,
Mtw-Chas_7days,38.56452,-81.15244,3225,
Mtw-Chas_7days,38.56458,-81.15271,3226,
Mtw-Chas_7days,38.56473,-81.15326,3227,
Mtw-Chas_7days,38.56491,-81.15376,3228,
Mtw-Chas_7days,38.56502,-81.15401,3229,
Mtw-Chas_7days,38.56523,-81.15442,3230,
Mtw-Chas_7days,38.56533,-81.15459,3231,
Mtw-Chas_7days,38.56553,-81.15489,3232,
Mtw-Chas_7days,38.56586,-81.15532,3233,
Mtw-Chas_7days,38.56608,-81.15558,3234,
Mtw-Chas_7days,38.5736,-81.16395,3235,
Mtw-Chas_7days,38.57378,-81.16417,3236,
Mtw-Chas_7days,38.58138,-81.17259,3237,
Mtw-Chas_7days,38.58162,-81.17287,3238,
Mtw-Chas_7days,38.58194,-81.17331,3239,
Mtw-Chas_7days,38.58225,-81.17383,3240,
Mtw-Chas_7days,38.58242,-81.17418,3241,
Mtw-Chas_7days,38.58257,-81.17455,3242,
Mtw-Chas_7days,38.58262,-81.17469,3243,
Mtw-Chas_7days,38.5828,-81.17528,3244,
Mtw-Chas_7days,38.58287,-81.1756,3245,
Mtw-Chas_7days,38.58294,-81.176,3246,
Mtw-Chas_7days,38.58402,-81.1852,3247,
Mtw-Chas_7days,38.58433,-81.18741,3248,
Mtw-Chas_7days,38.58457,-81.18877,3249,
Mtw-Chas_7days,38.58599,-81.19587,3250,
Mtw-Chas_7days,38.58611,-81.19657,3251,
Mtw-Chas_7days,38.58614,-81.19683,3252,
