trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-2kc_out_tm_skm-i,,,2013,104,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2014,105,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2015,106,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2016,107,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2017,108,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2018,109,,,,
KRT_Saturday-2kc_out_tm_skm-i,15:37:00,15:37:00,2001,110,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-i,15:48:00,15:48:00,2002,125,,,,
KRT_Saturday-2kc_out_tm_skm-j,16:25:00,16:25:00,2,100,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2010,101,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2011,102,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2012,103,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2013,104,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2014,105,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2015,106,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2016,107,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2017,108,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2018,109,,,,
KRT_Saturday-2kc_out_tm_skm-j,16:37:00,16:37:00,2001,110,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-j,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-j,16:48:00,16:48:00,2002,125,,,,
KRT_Saturday-2kc_out_tm_skm-k,17:25:00,17:25:00,2,100,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2010,101,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2011,102,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2012,103,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2013,104,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2014,105,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2015,106,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2016,107,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2017,108,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2018,109,,,,
KRT_Saturday-2kc_out_tm_skm-k,17:37:00,17:37:00,2001,110,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-k,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-k,17:48:00,17:48:00,2002,125,,,,
KRT_Saturday-2kc_out_tm_skm-l,18:25:00,18:25:00,2,100,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2010,101,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2011,102,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2012,103,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2013,104,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2014,105,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2015,106,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2016,107,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2017,108,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2018,109,,,,
KRT_Saturday-2kc_out_tm_skm-l,18:37:00,18:37:00,2001,110,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-l,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-l,18:48:00,18:48:00,2002,125,,,,
