shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
North, 38.606370, -81.027880, 1251, 46.32
North, 38.606790, -81.027760, 1252, 46.35
North, 38.607650, -81.027640, 1253, 46.41
North, 38.608110, -81.027590, 1254, 46.44
North, 38.609290, -81.027510, 1255, 46.52
North, 38.611380, -81.027330, 1256, 46.66
North, 38.611650, -81.027290, 1257, 46.68
North, 38.611910, -81.027230, 1258, 46.70
North, 38.612180, -81.027150, 1259, 46.72
North, 38.612440, -81.027050, 1260, 46.74
North, 38.612670, -81.026950, 1261, 46.76
North, 38.612900, -81.026830, 1262, 46.77
North, 38.613120, -81.026700, 1263, 46.79
North, 38.613340, -81.026550, 1264, 46.81
North, 38.613510, -81.026410, 1265, 46.82
North, 38.613930, -81.026010, 1266, 46.86
North, 38.614400, -81.025440, 1267, 46.90
North, 38.614710, -81.024910, 1268, 46.94
North, 38.614830, -81.024680, 1269, 46.95
North, 38.615040, -81.024230, 1270, 46.98
North, 38.615180, -81.023880, 1271, 47.00
North, 38.615340, -81.023370, 1272, 47.03
North, 38.615890, -81.021210, 1273, 47.15
North, 38.616020, -81.020790, 1274, 47.18
North, 38.616210, -81.020240, 1275, 47.21
North, 38.616550, -81.019380, 1276, 47.26
North, 38.616810, -81.018910, 1277, 47.29
North, 38.617180, -81.018390, 1278, 47.33
North, 38.617510, -81.018010, 1279, 47.36
North, 38.617750, -81.017760, 1280, 47.38
North, 38.618120, -81.017460, 1281, 47.41
North, 38.618330, -81.017320, 1282, 47.43
North, 38.619030, -81.016910, 1283, 47.48
North, 38.619830, -81.016480, 1284, 47.54
North, 38.620320, -81.016170, 1285, 47.58
North, 38.620610, -81.015970, 1286, 47.60
North, 38.620950, -81.015680, 1287, 47.63
North, 38.621400, -81.015240, 1288, 47.67
North, 38.621800, -81.014770, 1289, 47.71
North, 38.621960, -81.014560, 1290, 47.73
North, 38.622300, -81.014030, 1291, 47.76
North, 38.622600, -81.013460, 1292, 47.80
North, 38.622810, -81.012980, 1293, 47.83
North, 38.623050, -81.012330, 1294, 47.87
North, 38.623190, -81.011850, 1295, 47.90
North, 38.623290, -81.011420, 1296, 47.92
North, 38.623440, -81.010540, 1297, 47.97
North, 38.623470, -81.010200, 1298, 47.99
North, 38.623490, -81.009780, 1299, 48.01
North, 38.623490, -81.009230, 1300, 48.04
North, 38.623470, -81.008800, 1301, 48.06
North, 38.623420, -81.008250, 1302, 48.09
North, 38.623320, -81.007630, 1303, 48.13
North, 38.623170, -81.007000, 1304, 48.16
North, 38.622920, -81.006130, 1305, 48.21
North, 38.622710, -81.005500, 1306, 48.25
North, 38.622560, -81.005000, 1307, 48.28
North, 38.622350, -81.004170, 1308, 48.33
North, 38.622210, -81.003510, 1309, 48.36
North, 38.622080, -81.002700, 1310, 48.41
North, 38.622030, -81.002280, 1311, 48.43
North, 38.621850, -81.000340, 1312, 48.54
North, 38.621770, -80.999790, 1313, 48.57
North, 38.621590, -80.999000, 1314, 48.61
North, 38.621520, -80.998780, 1315, 48.62
North, 38.621290, -80.998140, 1316, 48.66
North, 38.620930, -80.997290, 1317, 48.71
North, 38.620600, -80.996400, 1318, 48.77
North, 38.620360, -80.995600, 1319, 48.81
North, 38.620180, -80.994750, 1320, 48.86
North, 38.620180, -80.994730, 1321, 48.86
North, 38.620100, -80.994220, 1322, 48.89
North, 38.620040, -80.993560, 1323, 48.93
North, 38.619970, -80.991600, 1324, 49.03
North, 38.619900, -80.990770, 1325, 49.08
North, 38.619740, -80.989960, 1326, 49.12
North, 38.619660, -80.989700, 1327, 49.14
North, 38.619630, -80.989570, 1328, 49.15
North, 38.619500, -80.989200, 1329, 49.17
North, 38.619190, -80.988480, 1330, 49.21
North, 38.615470, -80.980560, 1331, 49.71
North, 38.615250, -80.980020, 1332, 49.75
North, 38.615160, -80.979750, 1333, 49.76
North, 38.615000, -80.979140, 1334, 49.80
North, 38.614930, -80.978830, 1335, 49.81
North, 38.614880, -80.978450, 1336, 49.83
North, 38.614830, -80.977800, 1337, 49.87
North, 38.614830, -80.977320, 1338, 49.90
North, 38.614870, -80.976760, 1339, 49.93
North, 38.614910, -80.976460, 1340, 49.94
North, 38.614940, -80.976300, 1341, 49.95
North, 38.614960, -80.976150, 1342, 49.96
North, 38.615120, -80.975490, 1343, 50.00
North, 38.615370, -80.974810, 1344, 50.04
North, 38.615540, -80.974410, 1345, 50.06
North, 38.615630, -80.974240, 1346, 50.07
North, 38.616050, -80.973560, 1347, 50.12
North, 38.616580, -80.972790, 1348, 50.18
North, 38.617280, -80.971820, 1349, 50.25
North, 38.617720, -80.971150, 1350, 50.29
North, 38.618020, -80.970620, 1351, 50.33
North, 38.618340, -80.969950, 1352, 50.37
North, 38.618470, -80.969630, 1353, 50.39
North, 38.618770, -80.968790, 1354, 50.44
North, 38.618980, -80.968030, 1355, 50.48
North, 38.619070, -80.967600, 1356, 50.51
North, 38.619180, -80.966980, 1357, 50.54
North, 38.619250, -80.966420, 1358, 50.57
North, 38.619270, -80.966160, 1359, 50.59
North, 38.619300, -80.965370, 1360, 50.63
North, 38.619300, -80.964900, 1361, 50.66
North, 38.619260, -80.964080, 1362, 50.70
North, 38.619180, -80.963420, 1363, 50.74
North, 38.619050, -80.962610, 1364, 50.78
North, 38.618700, -80.961060, 1365, 50.87
North, 38.618630, -80.960790, 1366, 50.88
North, 38.618630, -80.960750, 1367, 50.89
North, 38.618550, -80.960440, 1368, 50.90
North, 38.617180, -80.954420, 1369, 51.24
North, 38.617090, -80.953930, 1370, 51.27
North, 38.617030, -80.953510, 1371, 51.29
North, 38.616990, -80.953060, 1372, 51.32
North, 38.616980, -80.952840, 1373, 51.33
North, 38.616980, -80.952330, 1374, 51.36
North, 38.617000, -80.952030, 1375, 51.37
North, 38.617060, -80.951450, 1376, 51.41
North, 38.617090, -80.951280, 1377, 51.42
North, 38.617230, -80.950650, 1378, 51.45
North, 38.617260, -80.950550, 1379, 51.46
North, 38.617320, -80.950400, 1380, 51.47
North, 38.617520, -80.949800, 1381, 51.50
North, 38.618420, -80.947880, 1382, 51.62
North, 38.618620, -80.947390, 1383, 51.65
North, 38.618710, -80.947110, 1384, 51.67
North, 38.618860, -80.946540, 1385, 51.70
North, 38.618900, -80.946340, 1386, 51.71
North, 38.618940, -80.946080, 1387, 51.73
North, 38.618990, -80.945630, 1388, 51.75
North, 38.619000, -80.944650, 1389, 51.80
North, 38.618690, -80.935770, 1390, 52.28
North, 38.618680, -80.935040, 1391, 52.32
North, 38.618690, -80.934680, 1392, 52.34
North, 38.618740, -80.933960, 1393, 52.38
North, 38.618860, -80.933310, 1394, 52.42
North, 38.618970, -80.932890, 1395, 52.44
North, 38.619100, -80.932490, 1396, 52.47
North, 38.619240, -80.932140, 1397, 52.49
North, 38.619470, -80.931640, 1398, 52.52
North, 38.619580, -80.931440, 1399, 52.53
North, 38.619950, -80.930850, 1400, 52.57
North, 38.621730, -80.928390, 1401, 52.75
North, 38.621970, -80.927980, 1402, 52.78
North, 38.622180, -80.927570, 1403, 52.81
North, 38.622380, -80.927110, 1404, 52.84
North, 38.622470, -80.926860, 1405, 52.85
North, 38.622650, -80.926270, 1406, 52.89
North, 38.622740, -80.925890, 1407, 52.91
North, 38.622810, -80.925530, 1408, 52.93
North, 38.622870, -80.925040, 1409, 52.95
North, 38.622900, -80.924570, 1410, 52.98
North, 38.622910, -80.924030, 1411, 53.01
North, 38.622890, -80.923590, 1412, 53.03
North, 38.622850, -80.923130, 1413, 53.06
North, 38.622690, -80.922020, 1414, 53.12
North, 38.622500, -80.920860, 1415, 53.18
North, 38.622250, -80.919630, 1416, 53.25
North, 38.622060, -80.918910, 1417, 53.29
North, 38.621950, -80.918560, 1418, 53.31
North, 38.621730, -80.917990, 1419, 53.35
North, 38.621600, -80.917720, 1420, 53.37
North, 38.621320, -80.917200, 1421, 53.40
North, 38.620480, -80.915860, 1422, 53.49
North, 38.620290, -80.915580, 1423, 53.51
North, 38.620100, -80.915260, 1424, 53.53
North, 38.619800, -80.914690, 1425, 53.57
North, 38.619670, -80.914390, 1426, 53.59
North, 38.619550, -80.914080, 1427, 53.61
North, 38.619350, -80.913440, 1428, 53.65
North, 38.619270, -80.913110, 1429, 53.66
North, 38.619130, -80.912340, 1430, 53.71
North, 38.619090, -80.911980, 1431, 53.73
North, 38.619060, -80.911190, 1432, 53.77
North, 38.619060, -80.910820, 1433, 53.79
North, 38.619770, -80.897690, 1434, 54.50
North, 38.619810, -80.897180, 1435, 54.53
North, 38.619900, -80.896570, 1436, 54.56
North, 38.620030, -80.895900, 1437, 54.60
North, 38.620160, -80.895480, 1438, 54.62
North, 38.620590, -80.894290, 1439, 54.70
North, 38.621810, -80.891140, 1440, 54.89
North, 38.621990, -80.890640, 1441, 54.92
North, 38.622220, -80.889810, 1442, 54.96
North, 38.622340, -80.889200, 1443, 55.00
North, 38.622400, -80.888670, 1444, 55.03
North, 38.622420, -80.888550, 1445, 55.03
North, 38.622890, -80.878580, 1446, 55.57
North, 38.622880, -80.878050, 1447, 55.60
North, 38.622860, -80.877700, 1448, 55.62
North, 38.622790, -80.877170, 1449, 55.65
North, 38.622660, -80.876590, 1450, 55.68
North, 38.622570, -80.876290, 1451, 55.70
North, 38.622280, -80.875540, 1452, 55.75
North, 38.621740, -80.874440, 1453, 55.82
North, 38.620890, -80.872820, 1454, 55.92
North, 38.620570, -80.872110, 1455, 55.97
North, 38.620480, -80.871890, 1456, 55.98
North, 38.620240, -80.871220, 1457, 56.02
North, 38.618870, -80.866850, 1458, 56.27
North, 38.618620, -80.865950, 1459, 56.32
North, 38.618440, -80.865040, 1460, 56.38
North, 38.618360, -80.864340, 1461, 56.41
North, 38.618340, -80.864040, 1462, 56.43
North, 38.618320, -80.863320, 1463, 56.47
North, 38.618330, -80.862790, 1464, 56.50
North, 38.618510, -80.859020, 1465, 56.70
North, 38.618540, -80.858650, 1466, 56.72
North, 38.618650, -80.856510, 1467, 56.84
North, 38.618660, -80.855900, 1468, 56.87
North, 38.618650, -80.855630, 1469, 56.89
North, 38.618610, -80.855240, 1470, 56.91
North, 38.618520, -80.854660, 1471, 56.94
North, 38.618460, -80.854400, 1472, 56.95
North, 38.618370, -80.854090, 1473, 56.97
North, 38.617820, -80.852610, 1474, 57.06
North, 38.616240, -80.848630, 1475, 57.30
North, 38.616050, -80.848050, 1476, 57.34
North, 38.615910, -80.847480, 1477, 57.37
North, 38.615840, -80.847080, 1478, 57.39
North, 38.615770, -80.846340, 1479, 57.43
North, 38.615770, -80.845540, 1480, 57.47
North, 38.615820, -80.843620, 1481, 57.58
North, 38.615780, -80.842920, 1482, 57.62
North, 38.615750, -80.842630, 1483, 57.63
North, 38.615660, -80.842080, 1484, 57.66
North, 38.615590, -80.841770, 1485, 57.68
North, 38.615400, -80.841190, 1486, 57.71
North, 38.615310, -80.840960, 1487, 57.73
North, 38.615170, -80.840650, 1488, 57.75
North, 38.615050, -80.840410, 1489, 57.76
North, 38.614780, -80.839980, 1490, 57.79
North, 38.614690, -80.839850, 1491, 57.80
North, 38.614380, -80.839450, 1492, 57.83
North, 38.614090, -80.839120, 1493, 57.86
North, 38.613810, -80.838870, 1494, 57.88
North, 38.612360, -80.837700, 1495, 58.00
North, 38.612150, -80.837520, 1496, 58.02
North, 38.611970, -80.837350, 1497, 58.03
North, 38.611710, -80.837080, 1498, 58.06
North, 38.611460, -80.836800, 1499, 58.08
North, 38.611220, -80.836510, 1500, 58.10
North, 38.610900, -80.836050, 1501, 58.14
North, 38.610720, -80.835760, 1502, 58.16
North, 38.610430, -80.835200, 1503, 58.19
North, 38.610290, -80.834880, 1504, 58.21
North, 38.610070, -80.834280, 1505, 58.25
North, 38.609980, -80.833990, 1506, 58.26
North, 38.609880, -80.833610, 1507, 58.29
North, 38.609740, -80.833000, 1508, 58.32
North, 38.609680, -80.832600, 1509, 58.34
North, 38.609610, -80.831800, 1510, 58.39
North, 38.609600, -80.831050, 1511, 58.43
North, 38.609620, -80.830610, 1512, 58.45
North, 38.609680, -80.830010, 1513, 58.48
North, 38.609780, -80.829290, 1514, 58.52
North, 38.610720, -80.823890, 1515, 58.82
North, 38.610830, -80.823030, 1516, 58.87
North, 38.610850, -80.822450, 1517, 58.90
North, 38.610850, -80.822020, 1518, 58.92
North, 38.610840, -80.821810, 1519, 58.94
North, 38.610750, -80.821010, 1520, 58.98
North, 38.610630, -80.820340, 1521, 59.02
North, 38.610540, -80.819980, 1522, 59.04
North, 38.610330, -80.819280, 1523, 59.08
North, 38.610070, -80.818670, 1524, 59.12
North, 38.609910, -80.818340, 1525, 59.14
North, 38.608910, -80.816580, 1526, 59.25
North, 38.608650, -80.816070, 1527, 59.29
North, 38.608410, -80.815500, 1528, 59.32
North, 38.608300, -80.815170, 1529, 59.34
North, 38.608130, -80.814540, 1530, 59.38
North, 38.608090, -80.814320, 1531, 59.39
North, 38.608040, -80.814100, 1532, 59.40
North, 38.607940, -80.813280, 1533, 59.45
North, 38.607920, -80.813030, 1534, 59.46
North, 38.607910, -80.812740, 1535, 59.48
North, 38.607920, -80.812180, 1536, 59.51
North, 38.607940, -80.811810, 1537, 59.53
North, 38.607980, -80.811460, 1538, 59.55
North, 38.608050, -80.811030, 1539, 59.57
North, 38.608180, -80.810450, 1540, 59.60
North, 38.608270, -80.810140, 1541, 59.62
North, 38.608270, -80.810120, 1542, 59.62
North, 38.608370, -80.809780, 1543, 59.64
North, 38.609000, -80.807880, 1544, 59.75
North, 38.609220, -80.807140, 1545, 59.80
North, 38.609320, -80.806750, 1546, 59.82
North, 38.609460, -80.806100, 1547, 59.85
North, 38.609630, -80.804970, 1548, 59.92
North, 38.609730, -80.804010, 1549, 59.97
North, 38.610480, -80.792310, 1550, 60.60
North, 38.610480, -80.791450, 1551, 60.65
North, 38.610460, -80.791090, 1552, 60.67
North, 38.610080, -80.787870, 1553, 60.85
North, 38.610040, -80.787150, 1554, 60.89
North, 38.610040, -80.786710, 1555, 60.91
North, 38.610070, -80.786230, 1556, 60.94
North, 38.610120, -80.785880, 1557, 60.95
North, 38.610170, -80.785610, 1558, 60.97
North, 38.610230, -80.785360, 1559, 60.98
North, 38.610430, -80.784670, 1560, 61.02
North, 38.610540, -80.784360, 1561, 61.04
North, 38.610670, -80.784040, 1562, 61.06
North, 38.611000, -80.783380, 1563, 61.10
North, 38.611780, -80.781940, 1564, 61.20
North, 38.611980, -80.781450, 1565, 61.23
North, 38.612200, -80.780800, 1566, 61.27
North, 38.612350, -80.780100, 1567, 61.31
North, 38.612420, -80.779520, 1568, 61.34
North, 38.612440, -80.778910, 1569, 61.37
North, 38.612430, -80.778430, 1570, 61.40
North, 38.612380, -80.777590, 1571, 61.44
North, 38.612350, -80.776520, 1572, 61.50
North, 38.612350, -80.776150, 1573, 61.52
North, 38.612370, -80.775810, 1574, 61.54
North, 38.612500, -80.774940, 1575, 61.59
North, 38.612570, -80.774650, 1576, 61.60
North, 38.612680, -80.774260, 1577, 61.63
North, 38.612770, -80.774000, 1578, 61.64
North, 38.612820, -80.773830, 1579, 61.65
North, 38.613060, -80.773240, 1580, 61.69
North, 38.613150, -80.773040, 1581, 61.70
North, 38.613250, -80.772780, 1582, 61.71
North, 38.614550, -80.769730, 1583, 61.90
North, 38.614740, -80.769190, 1584, 61.93
North, 38.614850, -80.768820, 1585, 61.96
North, 38.614940, -80.768450, 1586, 61.98
North, 38.615020, -80.768000, 1587, 62.00
North, 38.615070, -80.767440, 1588, 62.03
North, 38.615080, -80.767200, 1589, 62.05
North, 38.615080, -80.766930, 1590, 62.06
North, 38.615050, -80.766280, 1591, 62.10
North, 38.614990, -80.765730, 1592, 62.13
North, 38.614880, -80.764920, 1593, 62.17
North, 38.614780, -80.764010, 1594, 62.22
North, 38.614750, -80.763600, 1595, 62.24
North, 38.614740, -80.763310, 1596, 62.26
North, 38.614760, -80.762730, 1597, 62.29
North, 38.614790, -80.762430, 1598, 62.31
North, 38.614870, -80.761890, 1599, 62.34
North, 38.614950, -80.761500, 1600, 62.36
North, 38.615130, -80.760890, 1601, 62.39
North, 38.615220, -80.760640, 1602, 62.41
North, 38.615340, -80.760360, 1603, 62.42
North, 38.615720, -80.759630, 1604, 62.47
North, 38.617060, -80.757630, 1605, 62.61
North, 38.617590, -80.756780, 1606, 62.67
North, 38.617740, -80.756520, 1607, 62.69
North, 38.617960, -80.755990, 1608, 62.72
North, 38.618180, -80.755300, 1609, 62.76
North, 38.618250, -80.754980, 1610, 62.78
North, 38.618320, -80.754550, 1611, 62.80
North, 38.618380, -80.753870, 1612, 62.84
North, 38.618420, -80.748320, 1613, 63.14
North, 38.618460, -80.747510, 1614, 63.19
North, 38.618490, -80.747210, 1615, 63.20
North, 38.618640, -80.746370, 1616, 63.25
North, 38.618680, -80.746190, 1617, 63.26
North, 38.618790, -80.745820, 1618, 63.28
North, 38.618980, -80.745250, 1619, 63.31
North, 38.619140, -80.744890, 1620, 63.34
North, 38.619370, -80.744430, 1621, 63.37
North, 38.619760, -80.743790, 1622, 63.41
North, 38.619980, -80.743490, 1623, 63.43
North, 38.623050, -80.739650, 1624, 63.73
North, 38.623240, -80.739390, 1625, 63.75
North, 38.623350, -80.739260, 1626, 63.76
North, 38.623630, -80.738880, 1627, 63.79
North, 38.624050, -80.738220, 1628, 63.83
North, 38.624210, -80.737930, 1629, 63.85
North, 38.624470, -80.737420, 1630, 63.88
North, 38.625380, -80.735390, 1631, 64.01
North, 38.625540, -80.735070, 1632, 64.03
North, 38.625610, -80.734910, 1633, 64.04
North, 38.625930, -80.734280, 1634, 64.08
North, 38.626180, -80.733850, 1635, 64.11
North, 38.626250, -80.733750, 1636, 64.12
North, 38.626380, -80.733540, 1637, 64.13
North, 38.626530, -80.733320, 1638, 64.15
North, 38.626600, -80.733230, 1639, 64.16
North, 38.626650, -80.733150, 1640, 64.16
North, 38.626830, -80.732910, 1641, 64.18
North, 38.626960, -80.732770, 1642, 64.19
North, 38.627010, -80.732700, 1643, 64.20
North, 38.627280, -80.732390, 1644, 64.22
North, 38.627440, -80.732220, 1645, 64.24
North, 38.627850, -80.731820, 1646, 64.27
North, 38.628250, -80.731480, 1647, 64.30
North, 38.628300, -80.731450, 1648, 64.31
North, 38.628570, -80.731240, 1649, 64.33
North, 38.628800, -80.731090, 1650, 64.35
North, 38.628910, -80.731010, 1651, 64.36
North, 38.629210, -80.730830, 1652, 64.38
North, 38.629330, -80.730750, 1653, 64.39
North, 38.629860, -80.730460, 1654, 64.43
North, 38.630610, -80.730120, 1655, 64.48
North, 38.630820, -80.730050, 1656, 64.50
North, 38.630940, -80.730000, 1657, 64.51
North, 38.631140, -80.729930, 1658, 64.52
North, 38.631230, -80.729910, 1659, 64.53
North, 38.631340, -80.729870, 1660, 64.54
North, 38.631460, -80.729840, 1661, 64.54
North, 38.631570, -80.729800, 1662, 64.55
North, 38.632110, -80.729680, 1663, 64.59
North, 38.632330, -80.729640, 1664, 64.60
North, 38.632440, -80.729630, 1665, 64.61
North, 38.632540, -80.729610, 1666, 64.62
North, 38.632650, -80.729600, 1667, 64.63
North, 38.632870, -80.729560, 1668, 64.64
North, 38.633220, -80.729530, 1669, 64.67
North, 38.633500, -80.729520, 1670, 64.69
North, 38.633970, -80.729520, 1671, 64.72
North, 38.634530, -80.729550, 1672, 64.76
North, 38.636930, -80.729890, 1673, 64.92
North, 38.637480, -80.729950, 1674, 64.96
North, 38.637590, -80.729950, 1675, 64.97
North, 38.637700, -80.729960, 1676, 64.98
North, 38.637980, -80.729960, 1677, 65.00
North, 38.638140, -80.729950, 1678, 65.01
North, 38.638260, -80.729950, 1679, 65.02
North, 38.638800, -80.729900, 1680, 65.05
North, 38.638990, -80.729860, 1681, 65.07
North, 38.639240, -80.729820, 1682, 65.08
North, 38.639350, -80.729790, 1683, 65.09
North, 38.639670, -80.729720, 1684, 65.11
North, 38.640440, -80.729500, 1685, 65.17
North, 38.642790, -80.728890, 1686, 65.33
North, 38.643000, -80.728850, 1687, 65.35
North, 38.643220, -80.728830, 1688, 65.36
North, 38.643330, -80.728810, 1689, 65.37
North, 38.643440, -80.728810, 1690, 65.38
North, 38.643550, -80.728800, 1691, 65.39
North, 38.643750, -80.728800, 1692, 65.40
North, 38.643810, -80.728810, 1693, 65.40
North, 38.643880, -80.728810, 1694, 65.41
North, 38.644090, -80.728840, 1695, 65.42
North, 38.644220, -80.728850, 1696, 65.43
North, 38.644420, -80.728900, 1697, 65.45
North, 38.644540, -80.728920, 1698, 65.45
North, 38.644740, -80.728980, 1699, 65.47
North, 38.644840, -80.729020, 1700, 65.48
North, 38.644950, -80.729050, 1701, 65.48
North, 38.645280, -80.729200, 1702, 65.51
North, 38.645780, -80.729500, 1703, 65.55
North, 38.646010, -80.729670, 1704, 65.56
North, 38.646310, -80.729930, 1705, 65.59
North, 38.646500, -80.730120, 1706, 65.61
North, 38.646810, -80.730470, 1707, 65.63
North, 38.647150, -80.730940, 1708, 65.67
North, 38.647330, -80.731230, 1709, 65.69
North, 38.650160, -80.736640, 1710, 66.04
North, 38.650460, -80.737120, 1711, 66.07
North, 38.650990, -80.737880, 1712, 66.13
North, 38.651090, -80.738000, 1713, 66.14
North, 38.651210, -80.738180, 1714, 66.15
North, 38.651430, -80.738450, 1715, 66.17
North, 38.651660, -80.738690, 1716, 66.19
North, 38.651930, -80.738940, 1717, 66.22
North, 38.652210, -80.739170, 1718, 66.24
North, 38.652600, -80.739450, 1719, 66.27
North, 38.653010, -80.739710, 1720, 66.30
North, 38.653320, -80.739870, 1721, 66.32
North, 38.653700, -80.740040, 1722, 66.35
North, 38.654140, -80.740190, 1723, 66.38
North, 38.654660, -80.740330, 1724, 66.42
North, 38.654760, -80.740350, 1725, 66.43
North, 38.655220, -80.740410, 1726, 66.46
North, 38.655390, -80.740420, 1727, 66.47
North, 38.655660, -80.740420, 1728, 66.49
North, 38.655840, -80.740400, 1729, 66.50
North, 38.656020, -80.740360, 1730, 66.51
North, 38.656550, -80.740220, 1731, 66.55
North, 38.657060, -80.740060, 1732, 66.59
North, 38.657070, -80.740050, 1733, 66.59
North, 38.657150, -80.740020, 1734, 66.60
North, 38.657160, -80.740010, 1735, 66.60
North, 38.657250, -80.739980, 1736, 66.60
North, 38.657350, -80.739930, 1737, 66.61
North, 38.657400, -80.739900, 1738, 66.61
North, 38.657440, -80.739870, 1739, 66.62
North, 38.657510, -80.739830, 1740, 66.62
North, 38.657740, -80.739670, 1741, 66.64
North, 38.658060, -80.739420, 1742, 66.67
North, 38.658190, -80.739290, 1743, 66.68
North, 38.658250, -80.739240, 1744, 66.68
North, 38.658610, -80.738850, 1745, 66.72
North, 38.658760, -80.738650, 1746, 66.73
North, 38.659000, -80.738300, 1747, 66.76
North, 38.659180, -80.738010, 1748, 66.78
North, 38.659250, -80.737870, 1749, 66.78
North, 38.659410, -80.737590, 1750, 66.80
North, 38.660760, -80.735070, 1751, 66.97
North, 38.661130, -80.734480, 1752, 67.01
North, 38.661320, -80.734220, 1753, 67.03
North, 38.661470, -80.734050, 1754, 67.04
North, 38.661540, -80.733980, 1755, 67.05
North, 38.661590, -80.733910, 1756, 67.05
North, 38.661690, -80.733820, 1757, 67.06
North, 38.661770, -80.733730, 1758, 67.07
North, 38.661880, -80.733630, 1759, 67.08
North, 38.661920, -80.733600, 1760, 67.08
North, 38.662040, -80.733490, 1761, 67.09
North, 38.662150, -80.733400, 1762, 67.10
North, 38.662210, -80.733360, 1763, 67.11
North, 38.662340, -80.733260, 1764, 67.12
North, 38.662540, -80.733130, 1765, 67.13
North, 38.664330, -80.732240, 1766, 67.26
North, 38.666910, -80.731010, 1767, 67.45
North, 38.667100, -80.730910, 1768, 67.47
North, 38.667250, -80.730840, 1769, 67.48
North, 38.667470, -80.730720, 1770, 67.50
North, 38.667560, -80.730680, 1771, 67.50
North, 38.667770, -80.730550, 1772, 67.52
North, 38.667920, -80.730470, 1773, 67.53
North, 38.668180, -80.730300, 1774, 67.55
North, 38.668260, -80.730240, 1775, 67.56
North, 38.668340, -80.730190, 1776, 67.56
North, 38.668830, -80.729820, 1777, 67.60
North, 38.669150, -80.729550, 1778, 67.63
North, 38.669490, -80.729230, 1779, 67.66
North, 38.669890, -80.728820, 1780, 67.69
North, 38.670320, -80.728300, 1781, 67.73
North, 38.670700, -80.727790, 1782, 67.77
North, 38.670880, -80.727510, 1783, 67.79
North, 38.671220, -80.726920, 1784, 67.83
North, 38.671370, -80.726610, 1785, 67.85
North, 38.671640, -80.725900, 1786, 67.89
North, 38.671730, -80.725610, 1787, 67.91
North, 38.671800, -80.725340, 1788, 67.93
North, 38.671940, -80.724660, 1789, 67.96
North, 38.672090, -80.723570, 1790, 68.02
North, 38.672100, -80.723430, 1791, 68.03
North, 38.672350, -80.721550, 1792, 68.13
North, 38.672490, -80.720960, 1793, 68.17
North, 38.672530, -80.720830, 1794, 68.17
North, 38.672560, -80.720700, 1795, 68.18
North, 38.672710, -80.720290, 1796, 68.21
North, 38.672750, -80.720160, 1797, 68.21
North, 38.672800, -80.720040, 1798, 68.22
North, 38.672920, -80.719800, 1799, 68.24
North, 38.672970, -80.719680, 1800, 68.24
North, 38.673030, -80.719560, 1801, 68.25
North, 38.673100, -80.719450, 1802, 68.26
North, 38.673160, -80.719330, 1803, 68.27
North, 38.673370, -80.719000, 1804, 68.29
North, 38.673520, -80.718790, 1805, 68.31
North, 38.673750, -80.718500, 1806, 68.33
North, 38.674090, -80.718150, 1807, 68.36
North, 38.674360, -80.717910, 1808, 68.38
North, 38.675500, -80.717020, 1809, 68.47
North, 38.675790, -80.716810, 1810, 68.50
North, 38.675930, -80.716690, 1811, 68.51
North, 38.676060, -80.716590, 1812, 68.52
North, 38.676430, -80.716280, 1813, 68.55
North, 38.676850, -80.715830, 1814, 68.59
North, 38.677010, -80.715630, 1815, 68.60
North, 38.677350, -80.715100, 1816, 68.64
North, 38.677480, -80.714880, 1817, 68.65
North, 38.677710, -80.714400, 1818, 68.68
North, 38.679170, -80.710960, 1819, 68.90
North, 38.679390, -80.710480, 1820, 68.93
North, 38.679820, -80.709670, 1821, 68.98
North, 38.680930, -80.707930, 1822, 69.10
North, 38.686690, -80.699260, 1823, 69.71
North, 38.687030, -80.698710, 1824, 69.75
North, 38.687140, -80.698510, 1825, 69.77
North, 38.687490, -80.697810, 1826, 69.81
North, 38.687800, -80.697060, 1827, 69.86
North, 38.688030, -80.696390, 1828, 69.90
North, 38.688180, -80.695820, 1829, 69.93
North, 38.688390, -80.694780, 1830, 69.99
North, 38.688470, -80.694240, 1831, 70.02
North, 38.688520, -80.693700, 1832, 70.05
North, 38.688940, -80.684370, 1833, 70.55
North, 38.688990, -80.683690, 1834, 70.59
North, 38.689090, -80.682720, 1835, 70.64
North, 38.689280, -80.681470, 1836, 70.71
North, 38.689370, -80.680990, 1837, 70.74
North, 38.689720, -80.679470, 1838, 70.82
North, 38.689940, -80.678690, 1839, 70.87
North, 38.690030, -80.678420, 1840, 70.88
North, 38.690060, -80.678290, 1841, 70.89
North, 38.690370, -80.677400, 1842, 70.94
North, 38.690710, -80.676520, 1843, 71.00
North, 38.691030, -80.675810, 1844, 71.04
North, 38.691520, -80.674880, 1845, 71.10
North, 38.692000, -80.674100, 1846, 71.15
North, 38.692440, -80.673480, 1847, 71.20
North, 38.692830, -80.672990, 1848, 71.24
North, 38.693160, -80.672610, 1849, 71.27
North, 38.696740, -80.668960, 1850, 71.58
North, 38.697010, -80.668700, 1851, 71.61
North, 38.698540, -80.667130, 1852, 71.74
North, 38.700570, -80.665260, 1853, 71.91
North, 38.700650, -80.665100, 1854, 71.93
North, 38.700680, -80.665070, 1855, 71.93
North, 38.700800, -80.664920, 1856, 71.94
