trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
01_SA_out_Sun_KanTer_60-35-e,,,501014,95,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501015,105,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501016,115,,,,
01_SA_out_Sun_KanTer_60-35-e,19:28:00,19:28:00,101017,125,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501018,130,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501036,140,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501037,145,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501038,150,,,,
01_SA_out_Sun_KanTer_60-35-e,,,201039,155,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501040,170,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501041,180,,,,
01_SA_out_Sun_KanTer_60-35-e,,,301042,185,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501043,195,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501044,205,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501045,210,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501046,215,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501047,225,,,,
01_SA_out_Sun_KanTer_60-35-e,19:43:00,19:43:00,101048,230,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501049,250,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501050,260,,,,
01_SA_out_Sun_KanTer_60-35-e,,,301051,275,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501052,280,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501053,285,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501054,290,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501055,295,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501056,300,,,,
01_SA_out_Sun_KanTer_60-35-e,,,201057,305,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501058,310,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501059,320,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501060,330,,,,
01_SA_out_Sun_KanTer_60-35-e,,,101061,335,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501062,340,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501063,355,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501064,360,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501066,365,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501067,370,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501068,375,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501069,380,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501070,395,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501071,400,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501072,415,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501073,430,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501074,440,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501075,450,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501076,465,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501077,480,,,,
01_SA_out_Sun_KanTer_60-35-e,20:05:00,20:05:00,100078,490,,,,
