trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
01_out_Sat_SA-KanTer-f,,,501010,65,,,,
01_out_Sat_SA-KanTer-f,,,501011,75,,,,
01_out_Sat_SA-KanTer-f,,,501012,80,,,,
01_out_Sat_SA-KanTer-f,,,501013,90,,,,
01_out_Sat_SA-KanTer-f,,,501014,95,,,,
01_out_Sat_SA-KanTer-f,,,501015,105,,,,
01_out_Sat_SA-KanTer-f,,,501016,115,,,,
01_out_Sat_SA-KanTer-f,17:13:00,17:13:00,101017,125,,,,
01_out_Sat_SA-KanTer-f,,,501018,130,,,,
01_out_Sat_SA-KanTer-f,,,501036,140,,,,
01_out_Sat_SA-KanTer-f,,,501037,145,,,,
01_out_Sat_SA-KanTer-f,,,501038,150,,,,
01_out_Sat_SA-KanTer-f,,,201039,155,,,,
01_out_Sat_SA-KanTer-f,,,501040,170,,,,
01_out_Sat_SA-KanTer-f,,,501041,180,,,,
01_out_Sat_SA-KanTer-f,,,301042,185,,,,
01_out_Sat_SA-KanTer-f,,,501043,195,,,,
01_out_Sat_SA-KanTer-f,,,501044,205,,,,
01_out_Sat_SA-KanTer-f,,,501045,210,,,,
01_out_Sat_SA-KanTer-f,,,501046,215,,,,
01_out_Sat_SA-KanTer-f,,,501047,225,,,,
01_out_Sat_SA-KanTer-f,17:28:00,17:28:00,101048,230,,,,
01_out_Sat_SA-KanTer-f,,,501049,250,,,,
01_out_Sat_SA-KanTer-f,,,501050,260,,,,
01_out_Sat_SA-KanTer-f,,,301051,275,,,,
01_out_Sat_SA-KanTer-f,,,501052,280,,,,
01_out_Sat_SA-KanTer-f,,,501053,285,,,,
01_out_Sat_SA-KanTer-f,,,501054,290,,,,
01_out_Sat_SA-KanTer-f,,,501055,295,,,,
01_out_Sat_SA-KanTer-f,,,501056,300,,,,
01_out_Sat_SA-KanTer-f,,,201057,305,,,,
01_out_Sat_SA-KanTer-f,,,501058,310,,,,
01_out_Sat_SA-KanTer-f,,,501059,320,,,,
01_out_Sat_SA-KanTer-f,,,501060,330,,,,
01_out_Sat_SA-KanTer-f,,,101061,335,,,,
01_out_Sat_SA-KanTer-f,,,501062,340,,,,
01_out_Sat_SA-KanTer-f,,,501063,355,,,,
01_out_Sat_SA-KanTer-f,,,501064,360,,,,
01_out_Sat_SA-KanTer-f,,,501066,365,,,,
01_out_Sat_SA-KanTer-f,,,501067,370,,,,
01_out_Sat_SA-KanTer-f,,,501068,375,,,,
01_out_Sat_SA-KanTer-f,,,501069,380,,,,
01_out_Sat_SA-KanTer-f,,,501070,395,,,,
01_out_Sat_SA-KanTer-f,,,501071,400,,,,
01_out_Sat_SA-KanTer-f,,,501072,415,,,,
01_out_Sat_SA-KanTer-f,,,501073,430,,,,
01_out_Sat_SA-KanTer-f,,,501074,440,,,,
01_out_Sat_SA-KanTer-f,,,501075,450,,,,
01_out_Sat_SA-KanTer-f,,,501076,465,,,,
01_out_Sat_SA-KanTer-f,,,501077,480,,,,
01_out_Sat_SA-KanTer-g,19:15:00,19:15:00,100003,5,,,,
01_out_Sat_SA-KanTer-g,,,201006,20,,,,
01_out_Sat_SA-KanTer-g,,,501007,30,,,,
01_out_Sat_SA-KanTer-g,,,501008,45,,,,
01_out_Sat_SA-KanTer-g,,,201009,55,,,,
01_out_Sat_SA-KanTer-g,,,501010,65,,,,
01_out_Sat_SA-KanTer-g,,,501011,75,,,,
01_out_Sat_SA-KanTer-g,,,501012,80,,,,
01_out_Sat_SA-KanTer-g,,,501013,90,,,,
01_out_Sat_SA-KanTer-g,,,501014,95,,,,
01_out_Sat_SA-KanTer-g,,,501015,105,,,,
01_out_Sat_SA-KanTer-g,,,501016,115,,,,
01_out_Sat_SA-KanTer-g,19:28:00,19:28:00,101017,125,,,,
01_out_Sat_SA-KanTer-g,,,501018,130,,,,
01_out_Sat_SA-KanTer-g,,,501036,140,,,,
01_out_Sat_SA-KanTer-g,,,501037,145,,,,
01_out_Sat_SA-KanTer-g,,,501038,150,,,,
01_out_Sat_SA-KanTer-g,,,201039,155,,,,
01_out_Sat_SA-KanTer-g,,,501040,170,,,,
01_out_Sat_SA-KanTer-g,,,501041,180,,,,
01_out_Sat_SA-KanTer-g,,,301042,185,,,,
01_out_Sat_SA-KanTer-g,,,501043,195,,,,
01_out_Sat_SA-KanTer-g,,,501044,205,,,,
01_out_Sat_SA-KanTer-g,,,501045,210,,,,
01_out_Sat_SA-KanTer-g,,,501046,215,,,,
01_out_Sat_SA-KanTer-g,,,501047,225,,,,
01_out_Sat_SA-KanTer-g,19:43:00,19:43:00,101048,230,,,,
01_out_Sat_SA-KanTer-g,,,501049,250,,,,
01_out_Sat_SA-KanTer-g,,,501050,260,,,,
01_out_Sat_SA-KanTer-g,,,301051,275,,,,
01_out_Sat_SA-KanTer-g,,,501052,280,,,,
01_out_Sat_SA-KanTer-g,,,501053,285,,,,
01_out_Sat_SA-KanTer-g,,,501054,290,,,,
01_out_Sat_SA-KanTer-g,,,501055,295,,,,
01_out_Sat_SA-KanTer-g,,,501056,300,,,,
01_out_Sat_SA-KanTer-g,,,201057,305,,,,
01_out_Sat_SA-KanTer-g,,,501058,310,,,,
01_out_Sat_SA-KanTer-g,,,501059,320,,,,
01_out_Sat_SA-KanTer-g,,,501060,330,,,,
01_out_Sat_SA-KanTer-g,,,101061,335,,,,
01_out_Sat_SA-KanTer-g,,,501062,340,,,,
01_out_Sat_SA-KanTer-g,,,501063,355,,,,
01_out_Sat_SA-KanTer-g,,,501064,360,,,,
01_out_Sat_SA-KanTer-g,,,501066,365,,,,
01_out_Sat_SA-KanTer-g,,,501067,370,,,,
01_out_Sat_SA-KanTer-g,,,501068,375,,,,
01_out_Sat_SA-KanTer-g,,,501069,380,,,,
01_out_Sat_SA-KanTer-g,,,501070,395,,,,
01_out_Sat_SA-KanTer-g,,,501071,400,,,,
01_out_Sat_SA-KanTer-g,,,501072,415,,,,
01_out_Sat_SA-KanTer-g,,,501073,430,,,,
01_out_Sat_SA-KanTer-g,,,501074,440,,,,
01_out_Sat_SA-KanTer-g,,,501075,450,,,,
01_out_Sat_SA-KanTer-g,,,501076,465,,,,
01_out_Sat_SA-KanTer-g,,,501077,480,,,,
