shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Chas_Mtwn_7,39.14407,-80.36398,2756,
Chas_Mtwn_7,39.14425,-80.36385,2757,
Chas_Mtwn_7,39.14478,-80.36353,2758,
Chas_Mtwn_7,39.145,-80.36342,2759,
Chas_Mtwn_7,39.14539,-80.36326,2760,
Chas_Mtwn_7,39.14592,-80.36311,2761,
Chas_Mtwn_7,39.14705,-80.36287,2762,
Chas_Mtwn_7,39.14726,-80.36281,2763,
Chas_Mtwn_7,39.14749,-80.36272,2764,
Chas_Mtwn_7,39.14795,-80.36246,2765,
Chas_Mtwn_7,39.14817,-80.36231,2766,
Chas_Mtwn_7,39.14842,-80.36209,2767,
Chas_Mtwn_7,39.14865,-80.36186,2768,
Chas_Mtwn_7,39.15034,-80.3597,2769,
Chas_Mtwn_7,39.15048,-80.35954,2770,
Chas_Mtwn_7,39.15122,-80.35881,2771,
Chas_Mtwn_7,39.15141,-80.35865,2772,
Chas_Mtwn_7,39.15179,-80.35836,2773,
Chas_Mtwn_7,39.15231,-80.35799,2774,
Chas_Mtwn_7,39.15269,-80.35778,2775,
Chas_Mtwn_7,39.15286,-80.35771,2776,
Chas_Mtwn_7,39.15315,-80.35757,2777,
Chas_Mtwn_7,39.15335,-80.35749,2778,
Chas_Mtwn_7,39.15379,-80.35734,2779,
Chas_Mtwn_7,39.15432,-80.35718,2780,
Chas_Mtwn_7,39.1573,-80.35639,2781,
Chas_Mtwn_7,39.15774,-80.35624,2782,
Chas_Mtwn_7,39.15835,-80.35598,2783,
Chas_Mtwn_7,39.1589,-80.35571,2784,
Chas_Mtwn_7,39.15942,-80.35542,2785,
Chas_Mtwn_7,39.16009,-80.35494,2786,
Chas_Mtwn_7,39.16043,-80.35468,2787,
Chas_Mtwn_7,39.16102,-80.35416,2788,
Chas_Mtwn_7,39.16143,-80.35375,2789,
Chas_Mtwn_7,39.16161,-80.35355,2790,
Chas_Mtwn_7,39.16422,-80.35093,2791,
Chas_Mtwn_7,39.1649,-80.35021,2792,
Chas_Mtwn_7,39.1657,-80.34927,2793,
Chas_Mtwn_7,39.16742,-80.34702,2794,
Chas_Mtwn_7,39.16783,-80.34653,2795,
Chas_Mtwn_7,39.16812,-80.34623,2796,
Chas_Mtwn_7,39.16822,-80.34614,2797,
Chas_Mtwn_7,39.16881,-80.3457,2798,
Chas_Mtwn_7,39.16896,-80.3456,2799,
Chas_Mtwn_7,39.16927,-80.34542,2800,
Chas_Mtwn_7,39.16943,-80.34534,2801,
Chas_Mtwn_7,39.17381,-80.34344,2802,
Chas_Mtwn_7,39.17425,-80.34322,2803,
Chas_Mtwn_7,39.17479,-80.3429,2804,
Chas_Mtwn_7,39.17507,-80.34272,2805,
Chas_Mtwn_7,39.17544,-80.34246,2806,
Chas_Mtwn_7,39.17602,-80.34201,2807,
Chas_Mtwn_7,39.17963,-80.33889,2808,
Chas_Mtwn_7,39.18063,-80.33806,2809,
Chas_Mtwn_7,39.18097,-80.33782,2810,
Chas_Mtwn_7,39.18108,-80.33776,2811,
Chas_Mtwn_7,39.18134,-80.3376,2812,
Chas_Mtwn_7,39.18188,-80.33733,2813,
Chas_Mtwn_7,39.18212,-80.33722,2814,
Chas_Mtwn_7,39.18258,-80.33704,2815,
Chas_Mtwn_7,39.1829,-80.33694,2816,
Chas_Mtwn_7,39.18313,-80.33689,2817,
Chas_Mtwn_7,39.18328,-80.33685,2818,
Chas_Mtwn_7,39.18497,-80.33659,2819,
Chas_Mtwn_7,39.18529,-80.33651,2820,
Chas_Mtwn_7,39.18559,-80.33639,2821,
Chas_Mtwn_7,39.1857,-80.33635,2822,
Chas_Mtwn_7,39.1859,-80.33624,2823,
Chas_Mtwn_7,39.18599,-80.33617,2824,
Chas_Mtwn_7,39.18609,-80.33611,2825,
Chas_Mtwn_7,39.18622,-80.33601,2826,
Chas_Mtwn_7,39.18646,-80.3358,2827,
Chas_Mtwn_7,39.18674,-80.33548,2828,
Chas_Mtwn_7,39.18686,-80.33532,2829,
Chas_Mtwn_7,39.18701,-80.3351,2830,
Chas_Mtwn_7,39.18725,-80.33466,2831,
Chas_Mtwn_7,39.18754,-80.33406,2832,
Chas_Mtwn_7,39.18779,-80.33347,2833,
Chas_Mtwn_7,39.18907,-80.33063,2834,
Chas_Mtwn_7,39.18949,-80.32975,2835,
Chas_Mtwn_7,39.18977,-80.32925,2836,
Chas_Mtwn_7,39.19008,-80.32875,2837,
Chas_Mtwn_7,39.19207,-80.32594,2838,
Chas_Mtwn_7,39.1926,-80.32514,2839,
Chas_Mtwn_7,39.19293,-80.32458,2840,
Chas_Mtwn_7,39.19329,-80.32388,2841,
Chas_Mtwn_7,39.19615,-80.31805,2842,
Chas_Mtwn_7,39.19641,-80.31757,2843,
Chas_Mtwn_7,39.19688,-80.31678,2844,
Chas_Mtwn_7,39.19723,-80.31623,2845,
Chas_Mtwn_7,39.19782,-80.31541,2846,
Chas_Mtwn_7,39.19829,-80.31482,2847,
Chas_Mtwn_7,39.19878,-80.31424,2848,
Chas_Mtwn_7,39.19919,-80.31379,2849,
Chas_Mtwn_7,39.20015,-80.31285,2850,
Chas_Mtwn_7,39.20127,-80.31194,2851,
Chas_Mtwn_7,39.20171,-80.31162,2852,
Chas_Mtwn_7,39.20226,-80.31126,2853,
Chas_Mtwn_7,39.20263,-80.31104,2854,
Chas_Mtwn_7,39.20375,-80.31043,2855,
Chas_Mtwn_7,39.20565,-80.30945,2856,
Chas_Mtwn_7,39.20653,-80.30894,2857,
Chas_Mtwn_7,39.20704,-80.3086,2858,
Chas_Mtwn_7,39.20721,-80.3085,2859,
Chas_Mtwn_7,39.20801,-80.3079,2860,
Chas_Mtwn_7,39.20828,-80.30768,2861,
Chas_Mtwn_7,39.211,-80.30534,2862,
Chas_Mtwn_7,39.21113,-80.30524,2863,
Chas_Mtwn_7,39.21137,-80.30509,2864,
Chas_Mtwn_7,39.21188,-80.30481,2865,
Chas_Mtwn_7,39.21223,-80.30466,2866,
Chas_Mtwn_7,39.21263,-80.30453,2867,
Chas_Mtwn_7,39.21286,-80.30447,2868,
Chas_Mtwn_7,39.21298,-80.30445,2869,
Chas_Mtwn_7,39.21308,-80.30444,2870,
Chas_Mtwn_7,39.21319,-80.30442,2871,
Chas_Mtwn_7,39.21361,-80.30438,2872,
Chas_Mtwn_7,39.21673,-80.30433,2873,
Chas_Mtwn_7,39.21723,-80.3043,2874,
Chas_Mtwn_7,39.2175,-80.30427,2875,
Chas_Mtwn_7,39.21762,-80.30425,2876,
Chas_Mtwn_7,39.21816,-80.30411,2877,
Chas_Mtwn_7,39.21842,-80.30401,2878,
Chas_Mtwn_7,39.2185,-80.30397,2879,
Chas_Mtwn_7,39.21858,-80.30394,2880,
Chas_Mtwn_7,39.21899,-80.30373,2881,
Chas_Mtwn_7,39.21919,-80.3036,2882,
Chas_Mtwn_7,39.21957,-80.30333,2883,
Chas_Mtwn_7,39.22,-80.30295,2884,
Chas_Mtwn_7,39.2202,-80.30275,2885,
Chas_Mtwn_7,39.22398,-80.29836,2886,
Chas_Mtwn_7,39.22451,-80.29784,2887,
Chas_Mtwn_7,39.22492,-80.29752,2888,
Chas_Mtwn_7,39.22513,-80.29738,2889,
Chas_Mtwn_7,39.22524,-80.29732,2890,
Chas_Mtwn_7,39.22535,-80.29725,2891,
Chas_Mtwn_7,39.22553,-80.29715,2892,
Chas_Mtwn_7,39.22583,-80.297,2893,
Chas_Mtwn_7,39.22589,-80.29698,2894,
Chas_Mtwn_7,39.22612,-80.29688,2895,
Chas_Mtwn_7,39.22623,-80.29684,2896,
Chas_Mtwn_7,39.22632,-80.29682,2897,
Chas_Mtwn_7,39.22638,-80.2968,2898,
Chas_Mtwn_7,39.22664,-80.29675,2899,
Chas_Mtwn_7,39.22711,-80.29669,2900,
Chas_Mtwn_7,39.23564,-80.29603,2901,
Chas_Mtwn_7,39.23635,-80.29592,2902,
Chas_Mtwn_7,39.23669,-80.29584,2903,
Chas_Mtwn_7,39.23696,-80.29576,2904,
Chas_Mtwn_7,39.23705,-80.29574,2905,
Chas_Mtwn_7,39.23716,-80.2957,2906,
Chas_Mtwn_7,39.23809,-80.29529,2907,
Chas_Mtwn_7,39.2383,-80.29518,2908,
Chas_Mtwn_7,39.2384,-80.29511,2909,
Chas_Mtwn_7,39.23849,-80.29506,2910,
Chas_Mtwn_7,39.23917,-80.29456,2911,
Chas_Mtwn_7,39.2399,-80.29392,2912,
Chas_Mtwn_7,39.23998,-80.29386,2913,
Chas_Mtwn_7,39.24005,-80.29378,2914,
Chas_Mtwn_7,39.24013,-80.29371,2915,
Chas_Mtwn_7,39.2402,-80.29362,2916,
Chas_Mtwn_7,39.24446,-80.28882,2917,
Chas_Mtwn_7,39.24479,-80.28843,2918,
Chas_Mtwn_7,39.24548,-80.28768,2919,
Chas_Mtwn_7,39.24586,-80.2873,2920,
Chas_Mtwn_7,39.24629,-80.2869,2921,
Chas_Mtwn_7,39.24702,-80.28631,2922,
Chas_Mtwn_7,39.24763,-80.28591,2923,
Chas_Mtwn_7,39.24819,-80.2856,2924,
Chas_Mtwn_7,39.24896,-80.28526,2925,
Chas_Mtwn_7,39.25005,-80.28488,2926,
Chas_Mtwn_7,39.25043,-80.28476,2927,
Chas_Mtwn_7,39.25106,-80.28461,2928,
Chas_Mtwn_7,39.25149,-80.28457,2929,
Chas_Mtwn_7,39.25199,-80.28456,2930,
Chas_Mtwn_7,39.25263,-80.28462,2931,
Chas_Mtwn_7,39.25407,-80.28486,2932,
Chas_Mtwn_7,39.25465,-80.285,2933,
Chas_Mtwn_7,39.25567,-80.2854,2934,
Chas_Mtwn_7,39.25584,-80.28548,2935,
Chas_Mtwn_7,39.25785,-80.28652,2936,
Chas_Mtwn_7,39.25795,-80.28656,2937,
Chas_Mtwn_7,39.26025,-80.28779,2938,
Chas_Mtwn_7,39.2609,-80.28811,2939,
Chas_Mtwn_7,39.26131,-80.28828,2940,
Chas_Mtwn_7,39.26178,-80.28844,2941,
Chas_Mtwn_7,39.26248,-80.28863,2942,
Chas_Mtwn_7,39.26271,-80.28866,2943,
Chas_Mtwn_7,39.26318,-80.28874,2944,
Chas_Mtwn_7,39.26398,-80.28881,2945,
Chas_Mtwn_7,39.26476,-80.28879,2946,
Chas_Mtwn_7,39.26519,-80.28874,2947,
Chas_Mtwn_7,39.26574,-80.28865,2948,
Chas_Mtwn_7,39.26653,-80.28845,2949,
Chas_Mtwn_7,39.26695,-80.28832,2950,
Chas_Mtwn_7,39.26868,-80.28767,2951,
Chas_Mtwn_7,39.27214,-80.28644,2952,
Chas_Mtwn_7,39.27293,-80.28613,2953,
Chas_Mtwn_7,39.27299,-80.28607,2954,
Chas_Mtwn_7,39.27299,-80.28606,2955,
Chas_Mtwn_7,39.27301,-80.28605,2956,
Chas_Mtwn_7,39.27302,-80.28605,2957,
Chas_Mtwn_7,39.27348,-80.28585,2958,
Chas_Mtwn_7,39.27505,-80.28525,2959,
Chas_Mtwn_7,39.27526,-80.28516,2960,
Chas_Mtwn_7,39.27539,-80.28509,2961,
Chas_Mtwn_7,39.27547,-80.28504,2962,
Chas_Mtwn_7,39.27552,-80.28502,2963,
Chas_Mtwn_7,39.27557,-80.28497,2964,
Chas_Mtwn_7,39.2757,-80.28487,2965,
Chas_Mtwn_7,39.27598,-80.28458,2966,
Chas_Mtwn_7,39.27615,-80.28435,2967,
Chas_Mtwn_7,39.27624,-80.28421,2968,
Chas_Mtwn_7,39.27631,-80.28408,2969,
Chas_Mtwn_7,39.27649,-80.28369,2970,
Chas_Mtwn_7,39.27684,-80.28267,2971,
Chas_Mtwn_7,39.27696,-80.28238,2972,
Chas_Mtwn_7,39.27703,-80.28223,2973,
Chas_Mtwn_7,39.27719,-80.28198,2974,
Chas_Mtwn_7,39.27725,-80.2819,2975,
Chas_Mtwn_7,39.27734,-80.28181,2976,
Chas_Mtwn_7,39.27753,-80.28165,2977,
Chas_Mtwn_7,39.27764,-80.28158,2978,
Chas_Mtwn_7,39.27775,-80.28154,2979,
Chas_Mtwn_7,39.27784,-80.2815,2980,
Chas_Mtwn_7,39.27803,-80.28146,2981,
Chas_Mtwn_7,39.27812,-80.28145,2982,
Chas_Mtwn_7,39.2782,-80.28145,2983,
Chas_Mtwn_7,39.27845,-80.28148,2984,
Chas_Mtwn_7,39.27869,-80.28158,2985,
Chas_Mtwn_7,39.27938,-80.28212,2986,
Chas_Mtwn_7,39.27951,-80.28185,2987,
Chas_Mtwn_7,39.28041,-80.28026,2988,
Chas_Mtwn_7,39.28049,-80.28008,2989,
Chas_Mtwn_7,39.28064,-80.27966,2990,
Chas_Mtwn_7,39.28065,-80.27964,2991,
Chas_Mtwn_7,39.28068,-80.27953,2992,
Chas_Mtwn_7,39.28077,-80.27939,2993,
Chas_Mtwn_7,39.28089,-80.2784,2994,
Chas_Mtwn_7,39.28088,-80.2784,2995,
Chas_Mtwn_7,39.28088,-80.27838,2996,
Chas_Mtwn_7,39.28087,-80.27836,2997,
Chas_Mtwn_7,39.28081,-80.27816,2998,
Chas_Mtwn_7,39.28074,-80.27799,2999,
Chas_Mtwn_7,39.28068,-80.27789,3000,
Chas_Mtwn_7,39.28054,-80.27785,3001,
Chas_Mtwn_7,39.28049,-80.27789,3002,
Chas_Mtwn_7,39.28047,-80.2779,3003,
Chas_Mtwn_7,39.28044,-80.27791,3004,
Chas_Mtwn_7,39.28038,-80.27795,3005,
Chas_Mtwn_7,39.28032,-80.27801,3006,
Chas_Mtwn_7,39.28031,-80.27803,3007,
Chas_Mtwn_7,39.28029,-80.27806,3008,
Chas_Mtwn_7,39.28022,-80.27808,3009,
Chas_Mtwn_7,39.28002,-80.27884,3010,
Chas_Mtwn_7,39.27997,-80.27912,3011,
Chas_Mtwn_7,39.27994,-80.27936,3012,
Chas_Mtwn_7,39.27993,-80.27957,3013,
Chas_Mtwn_7,39.27992,-80.27964,3014,
Chas_Mtwn_7,39.27993,-80.27984,3015,
Chas_Mtwn_7,39.27993,-80.28009,3016,
Chas_Mtwn_7,39.27991,-80.28044,3017,
Chas_Mtwn_7,39.2799,-80.28048,3018,
Chas_Mtwn_7,39.27988,-80.28061,3019,
Chas_Mtwn_7,39.27984,-80.28075,3020,
Chas_Mtwn_7,39.27971,-80.281,3021,
Chas_Mtwn_7,39.27962,-80.2811,3022,
Chas_Mtwn_7,39.27953,-80.28117,3023,
Chas_Mtwn_7,39.27936,-80.28125,3024,
Chas_Mtwn_7,39.27923,-80.28128,3025,
Chas_Mtwn_7,39.27911,-80.28128,3026,
Chas_Mtwn_7,39.27901,-80.28126,3027,
Chas_Mtwn_7,39.2786,-80.28108,3028,
Chas_Mtwn_7,39.2784,-80.28103,3029,
Chas_Mtwn_7,39.2782,-80.281,3030,
Chas_Mtwn_7,39.27792,-80.28102,3031,
Chas_Mtwn_7,39.27777,-80.28106,3032,
Chas_Mtwn_7,39.27764,-80.28111,3033,
Chas_Mtwn_7,39.27754,-80.28114,3034,
Chas_Mtwn_7,39.27749,-80.28094,3035,
Chas_Mtwn_7,39.27737,-80.28098,3036,
Chas_Mtwn_7,39.27721,-80.28109,3037,
Chas_Mtwn_7,39.27737,-80.28098,3038,
Chas_Mtwn_7,39.27749,-80.28094,3039,
Chas_Mtwn_7,39.27754,-80.28114,3040,
Chas_Mtwn_7,39.27764,-80.28111,3041,
Chas_Mtwn_7,39.27777,-80.28106,3042,
Chas_Mtwn_7,39.27792,-80.28102,3043,
Chas_Mtwn_7,39.2782,-80.281,3044,
Chas_Mtwn_7,39.2784,-80.28103,3045,
Chas_Mtwn_7,39.2786,-80.28108,3046,
Chas_Mtwn_7,39.27901,-80.28126,3047,
Chas_Mtwn_7,39.27911,-80.28128,3048,
Chas_Mtwn_7,39.27923,-80.28128,3049,
Chas_Mtwn_7,39.27936,-80.28125,3050,
Chas_Mtwn_7,39.27953,-80.28117,3051,
Chas_Mtwn_7,39.27962,-80.2811,3052,
Chas_Mtwn_7,39.27971,-80.281,3053,
Chas_Mtwn_7,39.27984,-80.28075,3054,
Chas_Mtwn_7,39.27988,-80.28061,3055,
Chas_Mtwn_7,39.2799,-80.28048,3056,
Chas_Mtwn_7,39.27991,-80.28044,3057,
Chas_Mtwn_7,39.27993,-80.28009,3058,
Chas_Mtwn_7,39.27993,-80.27984,3059,
Chas_Mtwn_7,39.27992,-80.27964,3060,
Chas_Mtwn_7,39.27993,-80.27957,3061,
Chas_Mtwn_7,39.27994,-80.27936,3062,
Chas_Mtwn_7,39.27997,-80.27912,3063,
Chas_Mtwn_7,39.28002,-80.27884,3064,
Chas_Mtwn_7,39.28022,-80.27808,3065,
Chas_Mtwn_7,39.28027,-80.27779,3066,
Chas_Mtwn_7,39.28028,-80.27768,3067,
Chas_Mtwn_7,39.28036,-80.27768,3068,
Chas_Mtwn_7,39.28052,-80.27772,3069,
Chas_Mtwn_7,39.28068,-80.27775,3070,
Chas_Mtwn_7,39.28069,-80.27778,3071,
Chas_Mtwn_7,39.28085,-80.27781,3072,
Chas_Mtwn_7,39.28094,-80.27781,3073,
Chas_Mtwn_7,39.28089,-80.2784,3074,
Chas_Mtwn_7,39.28077,-80.27939,3075,
Chas_Mtwn_7,39.28076,-80.27967,3076,
Chas_Mtwn_7,39.28074,-80.27976,3077,
Chas_Mtwn_7,39.28064,-80.2801,3078,
Chas_Mtwn_7,39.28051,-80.28039,3079,
Chas_Mtwn_7,39.28044,-80.28052,3080,
Chas_Mtwn_7,39.28028,-80.28077,3081,
Chas_Mtwn_7,39.28026,-80.28091,3082,
Chas_Mtwn_7,39.28025,-80.28095,3083,
Chas_Mtwn_7,39.28009,-80.28127,3084,
Chas_Mtwn_7,39.28004,-80.28139,3085,
Chas_Mtwn_7,39.27999,-80.28159,3086,
Chas_Mtwn_7,39.27997,-80.28177,3087,
Chas_Mtwn_7,39.27997,-80.28185,3088,
Chas_Mtwn_7,39.27999,-80.28204,3089,
Chas_Mtwn_7,39.28009,-80.28231,3090,
Chas_Mtwn_7,39.28013,-80.28238,3091,
Chas_Mtwn_7,39.2802,-80.28248,3092,
Chas_Mtwn_7,39.28025,-80.28253,3093,
Chas_Mtwn_7,39.28032,-80.28259,3094,
Chas_Mtwn_7,39.28045,-80.28267,3095,
Chas_Mtwn_7,39.28049,-80.28269,3096,
Chas_Mtwn_7,39.28062,-80.28273,3097,
Chas_Mtwn_7,39.28075,-80.28273,3098,
Chas_Mtwn_7,39.28082,-80.28272,3099,
Chas_Mtwn_7,39.28091,-80.2827,3100,
Chas_Mtwn_7,39.28505,-80.28154,3101,
Chas_Mtwn_7,39.28557,-80.28141,3102,
Chas_Mtwn_7,39.28584,-80.28131,3103,
Chas_Mtwn_7,39.28618,-80.28117,3104,
Chas_Mtwn_7,39.28638,-80.28111,3105,
Chas_Mtwn_7,39.28655,-80.28112,3106,
Chas_Mtwn_7,39.28685,-80.28095,3107,
Chas_Mtwn_7,39.28774,-80.28052,3108,
Chas_Mtwn_7,39.28818,-80.28027,3109,
Chas_Mtwn_7,39.28819,-80.28027,3110,
Chas_Mtwn_7,39.29013,-80.27919,3111,
Chas_Mtwn_7,39.29062,-80.27895,3112,
Chas_Mtwn_7,39.29137,-80.27867,3113,
Chas_Mtwn_7,39.29167,-80.2786,3114,
Chas_Mtwn_7,39.29193,-80.27855,3115,
Chas_Mtwn_7,39.29278,-80.27842,3116,
Chas_Mtwn_7,39.29345,-80.27842,3117,
Chas_Mtwn_7,39.29376,-80.27846,3118,
Chas_Mtwn_7,39.29501,-80.27867,3119,
Chas_Mtwn_7,39.29641,-80.27899,3120,
Chas_Mtwn_7,39.29692,-80.27908,3121,
Chas_Mtwn_7,39.29765,-80.27915,3122,
Chas_Mtwn_7,39.29829,-80.27914,3123,
Chas_Mtwn_7,39.29903,-80.2791,3124,
Chas_Mtwn_7,39.29971,-80.27898,3125,
Chas_Mtwn_7,39.30111,-80.27864,3126,
Chas_Mtwn_7,39.3018,-80.27844,3127,
Chas_Mtwn_7,39.30301,-80.27782,3128,
Chas_Mtwn_7,39.30315,-80.27774,3129,
Chas_Mtwn_7,39.30402,-80.27717,3130,
Chas_Mtwn_7,39.30452,-80.27679,3131,
Chas_Mtwn_7,39.3049,-80.27648,3132,
Chas_Mtwn_7,39.30527,-80.27616,3133,
Chas_Mtwn_7,39.30572,-80.27574,3134,
Chas_Mtwn_7,39.30607,-80.27539,3135,
Chas_Mtwn_7,39.30631,-80.27513,3136,
Chas_Mtwn_7,39.30734,-80.27381,3137,
Chas_Mtwn_7,39.30793,-80.27289,3138,
Chas_Mtwn_7,39.3083,-80.27223,3139,
Chas_Mtwn_7,39.30868,-80.27149,3140,
Chas_Mtwn_7,39.30899,-80.27082,3141,
Chas_Mtwn_7,39.30917,-80.27038,3142,
Chas_Mtwn_7,39.30925,-80.27013,3143,
Chas_Mtwn_7,39.30945,-80.26962,3144,
Chas_Mtwn_7,39.30974,-80.26873,3145,
Chas_Mtwn_7,39.31012,-80.26725,3146,
Chas_Mtwn_7,39.31036,-80.26589,3147,
Chas_Mtwn_7,39.31117,-80.25872,3148,
Chas_Mtwn_7,39.31129,-80.25796,3149,
Chas_Mtwn_7,39.31136,-80.25766,3150,
Chas_Mtwn_7,39.31143,-80.25741,3151,
Chas_Mtwn_7,39.31147,-80.25723,3152,
Chas_Mtwn_7,39.31162,-80.25678,3153,
Chas_Mtwn_7,39.31174,-80.25647,3154,
Chas_Mtwn_7,39.312,-80.25586,3155,
Chas_Mtwn_7,39.31235,-80.25522,3156,
Chas_Mtwn_7,39.31281,-80.25452,3157,
Chas_Mtwn_7,39.31308,-80.25416,3158,
Chas_Mtwn_7,39.31363,-80.25336,3159,
Chas_Mtwn_7,39.314,-80.25276,3160,
Chas_Mtwn_7,39.31426,-80.25228,3161,
Chas_Mtwn_7,39.31448,-80.25184,3162,
Chas_Mtwn_7,39.3151,-80.2505,3163,
Chas_Mtwn_7,39.3153,-80.2501,3164,
Chas_Mtwn_7,39.31547,-80.24979,3165,
Chas_Mtwn_7,39.31576,-80.24931,3166,
Chas_Mtwn_7,39.31622,-80.24864,3167,
Chas_Mtwn_7,39.31641,-80.2484,3168,
Chas_Mtwn_7,39.31733,-80.24735,3169,
Chas_Mtwn_7,39.3178,-80.24686,3170,
Chas_Mtwn_7,39.31927,-80.24522,3171,
Chas_Mtwn_7,39.32001,-80.24436,3172,
Chas_Mtwn_7,39.32033,-80.24396,3173,
Chas_Mtwn_7,39.32078,-80.24332,3174,
Chas_Mtwn_7,39.32103,-80.24294,3175,
Chas_Mtwn_7,39.32139,-80.24235,3176,
Chas_Mtwn_7,39.32181,-80.24155,3177,
Chas_Mtwn_7,39.32207,-80.24098,3178,
Chas_Mtwn_7,39.3221,-80.24088,3179,
Chas_Mtwn_7,39.32279,-80.23934,3180,
Chas_Mtwn_7,39.32316,-80.23864,3181,
Chas_Mtwn_7,39.3234,-80.23825,3182,
Chas_Mtwn_7,39.32385,-80.23762,3183,
Chas_Mtwn_7,39.32419,-80.23721,3184,
Chas_Mtwn_7,39.32444,-80.23696,3185,
Chas_Mtwn_7,39.32484,-80.2366,3186,
Chas_Mtwn_7,39.32515,-80.23636,3187,
Chas_Mtwn_7,39.32543,-80.23617,3188,
Chas_Mtwn_7,39.32576,-80.23597,3189,
Chas_Mtwn_7,39.32608,-80.2358,3190,
Chas_Mtwn_7,39.32759,-80.23519,3191,
Chas_Mtwn_7,39.32791,-80.23505,3192,
Chas_Mtwn_7,39.32827,-80.23486,3193,
Chas_Mtwn_7,39.32864,-80.23464,3194,
Chas_Mtwn_7,39.32894,-80.23444,3195,
Chas_Mtwn_7,39.32925,-80.23419,3196,
Chas_Mtwn_7,39.32962,-80.23383,3197,
Chas_Mtwn_7,39.32993,-80.2335,3198,
Chas_Mtwn_7,39.33021,-80.23315,3199,
Chas_Mtwn_7,39.33056,-80.23265,3200,
Chas_Mtwn_7,39.33082,-80.23223,3201,
Chas_Mtwn_7,39.3317,-80.23048,3202,
Chas_Mtwn_7,39.33245,-80.22892,3203,
Chas_Mtwn_7,39.3334,-80.22707,3204,
Chas_Mtwn_7,39.33361,-80.2267,3205,
Chas_Mtwn_7,39.33424,-80.22581,3206,
Chas_Mtwn_7,39.33476,-80.22514,3207,
Chas_Mtwn_7,39.33499,-80.22488,3208,
Chas_Mtwn_7,39.33546,-80.22439,3209,
Chas_Mtwn_7,39.33668,-80.22332,3210,
Chas_Mtwn_7,39.33725,-80.22292,3211,
Chas_Mtwn_7,39.33787,-80.22256,3212,
Chas_Mtwn_7,39.33885,-80.22214,3213,
Chas_Mtwn_7,39.33943,-80.22194,3214,
Chas_Mtwn_7,39.35086,-80.2183,3215,
Chas_Mtwn_7,39.3515,-80.21811,3216,
Chas_Mtwn_7,39.3527,-80.21772,3217,
Chas_Mtwn_7,39.35308,-80.21761,3218,
Chas_Mtwn_7,39.35815,-80.21599,3219,
Chas_Mtwn_7,39.36358,-80.21433,3220,
Chas_Mtwn_7,39.36397,-80.21423,3221,
Chas_Mtwn_7,39.36468,-80.21407,3222,
Chas_Mtwn_7,39.36538,-80.21394,3223,
Chas_Mtwn_7,39.37162,-80.21328,3224,
Chas_Mtwn_7,39.37199,-80.21322,3225,
Chas_Mtwn_7,39.37236,-80.21318,3226,
Chas_Mtwn_7,39.37319,-80.21304,3227,
Chas_Mtwn_7,39.37408,-80.21287,3228,
Chas_Mtwn_7,39.37468,-80.21273,3229,
Chas_Mtwn_7,39.37643,-80.21223,3230,
Chas_Mtwn_7,39.3774,-80.21189,3231,
Chas_Mtwn_7,39.38468,-80.20891,3232,
Chas_Mtwn_7,39.38575,-80.20856,3233,
Chas_Mtwn_7,39.39028,-80.20748,3234,
Chas_Mtwn_7,39.39071,-80.20736,3235,
Chas_Mtwn_7,39.39101,-80.20726,3236,
Chas_Mtwn_7,39.39166,-80.207,3237,
Chas_Mtwn_7,39.39206,-80.20681,3238,
Chas_Mtwn_7,39.39268,-80.20647,3239,
Chas_Mtwn_7,39.39302,-80.20624,3240,
Chas_Mtwn_7,39.39319,-80.20614,3241,
Chas_Mtwn_7,39.39348,-80.20593,3242,
Chas_Mtwn_7,39.39646,-80.20351,3243,
Chas_Mtwn_7,39.39657,-80.20341,3244,
Chas_Mtwn_7,39.39727,-80.20288,3245,
Chas_Mtwn_7,39.39784,-80.20256,3246,
Chas_Mtwn_7,39.39808,-80.20244,3247,
Chas_Mtwn_7,39.39856,-80.20225,3248,
Chas_Mtwn_7,39.39905,-80.20208,3249,
Chas_Mtwn_7,39.3994,-80.202,3250,
Chas_Mtwn_7,39.39964,-80.20196,3251,
Chas_Mtwn_7,39.4,-80.20192,3252,
Chas_Mtwn_7,39.40049,-80.2019,3253,
Chas_Mtwn_7,39.40088,-80.20191,3254,
Chas_Mtwn_7,39.40111,-80.20193,3255,
Chas_Mtwn_7,39.40164,-80.20202,3256,
Chas_Mtwn_7,39.40191,-80.20209,3257,
Chas_Mtwn_7,39.40228,-80.2022,3258,
Chas_Mtwn_7,39.40259,-80.20231,3259,
Chas_Mtwn_7,39.40286,-80.20243,3260,
Chas_Mtwn_7,39.40413,-80.2031,3261,
Chas_Mtwn_7,39.40557,-80.2039,3262,
Chas_Mtwn_7,39.4061,-80.20417,3263,
Chas_Mtwn_7,39.40626,-80.20424,3264,
Chas_Mtwn_7,39.40664,-80.20438,3265,
Chas_Mtwn_7,39.40694,-80.20445,3266,
Chas_Mtwn_7,39.40739,-80.20451,3267,
Chas_Mtwn_7,39.40765,-80.20451,3268,
Chas_Mtwn_7,39.40792,-80.20449,3269,
Chas_Mtwn_7,39.40805,-80.20447,3270,
Chas_Mtwn_7,39.40827,-80.20442,3271,
Chas_Mtwn_7,39.40855,-80.20433,3272,
