shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Mtwn_Chas_7,39.49146,-80.08044,536,
Mtwn_Chas_7,39.4911,-80.081,537,
Mtwn_Chas_7,39.49085,-80.08146,538,
Mtwn_Chas_7,39.49067,-80.08182,539,
Mtwn_Chas_7,39.49053,-80.08213,540,
Mtwn_Chas_7,39.49034,-80.08259,541,
Mtwn_Chas_7,39.49019,-80.083,542,
Mtwn_Chas_7,39.48993,-80.08387,543,
Mtwn_Chas_7,39.48978,-80.08454,544,
Mtwn_Chas_7,39.48968,-80.08508,545,
Mtwn_Chas_7,39.48958,-80.08584,546,
Mtwn_Chas_7,39.48911,-80.09073,547,
Mtwn_Chas_7,39.48899,-80.0918,548,
Mtwn_Chas_7,39.48894,-80.09208,549,
Mtwn_Chas_7,39.4888,-80.09266,550,
Mtwn_Chas_7,39.48863,-80.09317,551,
Mtwn_Chas_7,39.48854,-80.09339,552,
Mtwn_Chas_7,39.4883,-80.09389,553,
Mtwn_Chas_7,39.48804,-80.0943,554,
Mtwn_Chas_7,39.4877,-80.09475,555,
Mtwn_Chas_7,39.48737,-80.09509,556,
Mtwn_Chas_7,39.48696,-80.09542,557,
Mtwn_Chas_7,39.48627,-80.09589,558,
Mtwn_Chas_7,39.48406,-80.09729,559,
Mtwn_Chas_7,39.4837,-80.09758,560,
Mtwn_Chas_7,39.48336,-80.09789,561,
Mtwn_Chas_7,39.483,-80.09824,562,
Mtwn_Chas_7,39.48273,-80.09856,563,
Mtwn_Chas_7,39.4825,-80.09888,564,
Mtwn_Chas_7,39.48226,-80.09924,565,
Mtwn_Chas_7,39.48195,-80.09976,566,
Mtwn_Chas_7,39.47839,-80.10654,567,
Mtwn_Chas_7,39.47824,-80.10685,568,
Mtwn_Chas_7,39.47793,-80.10756,569,
Mtwn_Chas_7,39.47773,-80.1082,570,
Mtwn_Chas_7,39.47763,-80.10869,571,
Mtwn_Chas_7,39.47759,-80.10894,572,
Mtwn_Chas_7,39.47755,-80.10928,573,
Mtwn_Chas_7,39.47732,-80.11185,574,
Mtwn_Chas_7,39.47729,-80.11202,575,
Mtwn_Chas_7,39.47727,-80.11219,576,
Mtwn_Chas_7,39.47718,-80.11265,577,
Mtwn_Chas_7,39.47713,-80.11286,578,
Mtwn_Chas_7,39.4769,-80.11357,579,
Mtwn_Chas_7,39.47675,-80.11393,580,
Mtwn_Chas_7,39.47647,-80.11446,581,
Mtwn_Chas_7,39.4763,-80.11475,582,
Mtwn_Chas_7,39.47622,-80.11487,583,
Mtwn_Chas_7,39.47593,-80.11525,584,
Mtwn_Chas_7,39.47465,-80.11678,585,
Mtwn_Chas_7,39.47383,-80.11785,586,
Mtwn_Chas_7,39.47373,-80.118,587,
Mtwn_Chas_7,39.47319,-80.1189,588,
Mtwn_Chas_7,39.47308,-80.11911,589,
Mtwn_Chas_7,39.47287,-80.11947,590,
Mtwn_Chas_7,39.47258,-80.12008,591,
Mtwn_Chas_7,39.47207,-80.12134,592,
Mtwn_Chas_7,39.47181,-80.12208,593,
Mtwn_Chas_7,39.46993,-80.12786,594,
Mtwn_Chas_7,39.46983,-80.12813,595,
Mtwn_Chas_7,39.46977,-80.12833,596,
Mtwn_Chas_7,39.4696,-80.12882,597,
Mtwn_Chas_7,39.46957,-80.12889,598,
Mtwn_Chas_7,39.46951,-80.12906,599,
Mtwn_Chas_7,39.4692,-80.12981,600,
Mtwn_Chas_7,39.46899,-80.13026,601,
Mtwn_Chas_7,39.46866,-80.13089,602,
Mtwn_Chas_7,39.46832,-80.13149,603,
Mtwn_Chas_7,39.4683,-80.13168,604,
Mtwn_Chas_7,39.46782,-80.13257,605,
Mtwn_Chas_7,39.46771,-80.13281,606,
Mtwn_Chas_7,39.46762,-80.13308,607,
Mtwn_Chas_7,39.46757,-80.13333,608,
Mtwn_Chas_7,39.46755,-80.13359,609,
Mtwn_Chas_7,39.46755,-80.13388,610,
Mtwn_Chas_7,39.46759,-80.13417,611,
Mtwn_Chas_7,39.46764,-80.13436,612,
Mtwn_Chas_7,39.46773,-80.13458,613,
Mtwn_Chas_7,39.46784,-80.1348,614,
Mtwn_Chas_7,39.46797,-80.135,615,
Mtwn_Chas_7,39.4681,-80.13514,616,
Mtwn_Chas_7,39.46825,-80.13528,617,
Mtwn_Chas_7,39.46845,-80.13542,618,
Mtwn_Chas_7,39.46859,-80.13549,619,
Mtwn_Chas_7,39.46867,-80.13558,620,
Mtwn_Chas_7,39.46898,-80.1356,621,
Mtwn_Chas_7,39.46909,-80.1356,622,
Mtwn_Chas_7,39.46933,-80.13557,623,
Mtwn_Chas_7,39.46941,-80.13554,624,
Mtwn_Chas_7,39.4696,-80.13545,625,
Mtwn_Chas_7,39.46981,-80.13532,626,
Mtwn_Chas_7,39.46988,-80.13526,627,
Mtwn_Chas_7,39.46998,-80.13516,628,
Mtwn_Chas_7,39.47016,-80.13492,629,
Mtwn_Chas_7,39.47026,-80.13473,630,
Mtwn_Chas_7,39.47038,-80.13443,631,
Mtwn_Chas_7,39.47043,-80.13428,632,
Mtwn_Chas_7,39.47047,-80.13411,633,
Mtwn_Chas_7,39.47049,-80.13406,634,
Mtwn_Chas_7,39.47071,-80.1333,635,
Mtwn_Chas_7,39.47168,-80.13375,636,
Mtwn_Chas_7,39.47278,-80.13432,637,
Mtwn_Chas_7,39.47302,-80.13443,638,
Mtwn_Chas_7,39.47337,-80.13462,639,
Mtwn_Chas_7,39.47395,-80.13485,640,
Mtwn_Chas_7,39.47451,-80.13509,641,
Mtwn_Chas_7,39.47585,-80.13575,642,
Mtwn_Chas_7,39.47589,-80.13571,643,
Mtwn_Chas_7,39.47595,-80.13568,644,
Mtwn_Chas_7,39.47598,-80.13567,645,
Mtwn_Chas_7,39.47605,-80.13567,646,
Mtwn_Chas_7,39.47611,-80.1357,647,
Mtwn_Chas_7,39.47615,-80.13573,648,
Mtwn_Chas_7,39.47616,-80.13575,649,
Mtwn_Chas_7,39.4762,-80.13579,650,
Mtwn_Chas_7,39.47621,-80.13582,651,
Mtwn_Chas_7,39.47622,-80.13584,652,
Mtwn_Chas_7,39.47623,-80.13587,653,
Mtwn_Chas_7,39.47623,-80.1359,654,
Mtwn_Chas_7,39.47624,-80.13593,655,
Mtwn_Chas_7,39.47624,-80.13597,656,
Mtwn_Chas_7,39.47848,-80.13702,657,
Mtwn_Chas_7,39.47853,-80.13697,658,
Mtwn_Chas_7,39.47859,-80.13693,659,
Mtwn_Chas_7,39.47862,-80.13692,660,
Mtwn_Chas_7,39.47871,-80.13692,661,
Mtwn_Chas_7,39.47877,-80.13694,662,
Mtwn_Chas_7,39.4788,-80.13696,663,
Mtwn_Chas_7,39.47887,-80.13703,664,
Mtwn_Chas_7,39.47889,-80.13707,665,
Mtwn_Chas_7,39.47892,-80.13717,666,
Mtwn_Chas_7,39.47893,-80.13725,667,
Mtwn_Chas_7,39.47893,-80.1373,668,
Mtwn_Chas_7,39.47892,-80.13733,669,
Mtwn_Chas_7,39.47892,-80.13736,670,
Mtwn_Chas_7,39.47891,-80.13738,671,
Mtwn_Chas_7,39.4789,-80.13741,672,
Mtwn_Chas_7,39.47885,-80.1375,673,
Mtwn_Chas_7,39.47879,-80.13756,674,
Mtwn_Chas_7,39.47876,-80.13757,675,
Mtwn_Chas_7,39.47874,-80.13758,676,
Mtwn_Chas_7,39.47871,-80.13759,677,
Mtwn_Chas_7,39.47865,-80.13759,678,
Mtwn_Chas_7,39.47856,-80.13755,679,
Mtwn_Chas_7,39.47854,-80.13752,680,
Mtwn_Chas_7,39.47851,-80.13749,681,
Mtwn_Chas_7,39.47847,-80.13744,682,
Mtwn_Chas_7,39.47846,-80.13741,683,
Mtwn_Chas_7,39.47844,-80.13737,684,
Mtwn_Chas_7,39.47843,-80.13734,685,
Mtwn_Chas_7,39.47841,-80.1373,686,
Mtwn_Chas_7,39.47841,-80.13725,687,
Mtwn_Chas_7,39.47668,-80.13635,688,
Mtwn_Chas_7,39.4762,-80.13613,689,
Mtwn_Chas_7,39.47619,-80.13615,690,
Mtwn_Chas_7,39.47617,-80.13618,691,
Mtwn_Chas_7,39.47615,-80.1362,692,
Mtwn_Chas_7,39.47613,-80.13621,693,
Mtwn_Chas_7,39.47611,-80.13623,694,
Mtwn_Chas_7,39.47605,-80.13626,695,
Mtwn_Chas_7,39.47598,-80.13626,696,
Mtwn_Chas_7,39.47594,-80.13625,697,
Mtwn_Chas_7,39.47592,-80.13623,698,
Mtwn_Chas_7,39.47589,-80.13622,699,
Mtwn_Chas_7,39.47586,-80.13619,700,
Mtwn_Chas_7,39.47584,-80.13616,701,
Mtwn_Chas_7,39.47583,-80.13614,702,
Mtwn_Chas_7,39.47581,-80.13612,703,
Mtwn_Chas_7,39.47579,-80.13606,704,
Mtwn_Chas_7,39.47579,-80.13603,705,
Mtwn_Chas_7,39.47578,-80.136,706,
Mtwn_Chas_7,39.47578,-80.13591,707,
Mtwn_Chas_7,39.47389,-80.13505,708,
Mtwn_Chas_7,39.47164,-80.13394,709,
Mtwn_Chas_7,39.47153,-80.13388,710,
Mtwn_Chas_7,39.47121,-80.13373,711,
Mtwn_Chas_7,39.4712,-80.13373,712,
Mtwn_Chas_7,39.47065,-80.1335,713,
Mtwn_Chas_7,39.47049,-80.13406,714,
Mtwn_Chas_7,39.47047,-80.13411,715,
Mtwn_Chas_7,39.47043,-80.13428,716,
Mtwn_Chas_7,39.47038,-80.13443,717,
Mtwn_Chas_7,39.47026,-80.13473,718,
Mtwn_Chas_7,39.47016,-80.13492,719,
Mtwn_Chas_7,39.46998,-80.13516,720,
Mtwn_Chas_7,39.46988,-80.13526,721,
Mtwn_Chas_7,39.46981,-80.13532,722,
Mtwn_Chas_7,39.4696,-80.13545,723,
Mtwn_Chas_7,39.46941,-80.13554,724,
Mtwn_Chas_7,39.46933,-80.13557,725,
Mtwn_Chas_7,39.46909,-80.1356,726,
Mtwn_Chas_7,39.46898,-80.1356,727,
Mtwn_Chas_7,39.46867,-80.13558,728,
Mtwn_Chas_7,39.46852,-80.13556,729,
Mtwn_Chas_7,39.46681,-80.13515,730,
Mtwn_Chas_7,39.46666,-80.13513,731,
Mtwn_Chas_7,39.4665,-80.13513,732,
Mtwn_Chas_7,39.46634,-80.13515,733,
Mtwn_Chas_7,39.46615,-80.13521,734,
Mtwn_Chas_7,39.46597,-80.13529,735,
Mtwn_Chas_7,39.4658,-80.1354,736,
Mtwn_Chas_7,39.46566,-80.1355,737,
Mtwn_Chas_7,39.46542,-80.13572,738,
Mtwn_Chas_7,39.46531,-80.13583,739,
Mtwn_Chas_7,39.46508,-80.13612,740,
Mtwn_Chas_7,39.46502,-80.13618,741,
Mtwn_Chas_7,39.46484,-80.1363,742,
Mtwn_Chas_7,39.46459,-80.13666,743,
Mtwn_Chas_7,39.46163,-80.1406,744,
Mtwn_Chas_7,39.46127,-80.14104,745,
Mtwn_Chas_7,39.46052,-80.14187,746,
Mtwn_Chas_7,39.45946,-80.14298,747,
Mtwn_Chas_7,39.45832,-80.14405,748,
Mtwn_Chas_7,39.4571,-80.14526,749,
Mtwn_Chas_7,39.45681,-80.14553,750,
Mtwn_Chas_7,39.45437,-80.14792,751,
Mtwn_Chas_7,39.45396,-80.14836,752,
Mtwn_Chas_7,39.45366,-80.14873,753,
Mtwn_Chas_7,39.45264,-80.15008,754,
Mtwn_Chas_7,39.45198,-80.15108,755,
Mtwn_Chas_7,39.45143,-80.15203,756,
Mtwn_Chas_7,39.45067,-80.15356,757,
Mtwn_Chas_7,39.44798,-80.15947,758,
Mtwn_Chas_7,39.44705,-80.16144,759,
Mtwn_Chas_7,39.44635,-80.16282,760,
Mtwn_Chas_7,39.44605,-80.16338,761,
Mtwn_Chas_7,39.44461,-80.16584,762,
Mtwn_Chas_7,39.44418,-80.1665,763,
Mtwn_Chas_7,39.44312,-80.16834,764,
Mtwn_Chas_7,39.44312,-80.16835,765,
Mtwn_Chas_7,39.4425,-80.16939,766,
Mtwn_Chas_7,39.44133,-80.17158,767,
Mtwn_Chas_7,39.43712,-80.18004,768,
Mtwn_Chas_7,39.43664,-80.18092,769,
Mtwn_Chas_7,39.4356,-80.18223,770,
Mtwn_Chas_7,39.43513,-80.18275,771,
Mtwn_Chas_7,39.43402,-80.1841,772,
Mtwn_Chas_7,39.43365,-80.18458,773,
Mtwn_Chas_7,39.43334,-80.18505,774,
Mtwn_Chas_7,39.43318,-80.18531,775,
Mtwn_Chas_7,39.43312,-80.18546,776,
Mtwn_Chas_7,39.43299,-80.18573,777,
Mtwn_Chas_7,39.43063,-80.19189,778,
Mtwn_Chas_7,39.43043,-80.19236,779,
Mtwn_Chas_7,39.43024,-80.19276,780,
Mtwn_Chas_7,39.42997,-80.19327,781,
Mtwn_Chas_7,39.42969,-80.19373,782,
Mtwn_Chas_7,39.42938,-80.1942,783,
Mtwn_Chas_7,39.42904,-80.19467,784,
Mtwn_Chas_7,39.42871,-80.19508,785,
Mtwn_Chas_7,39.4284,-80.19542,786,
Mtwn_Chas_7,39.42802,-80.19581,787,
Mtwn_Chas_7,39.42731,-80.19643,788,
Mtwn_Chas_7,39.42688,-80.19674,789,
Mtwn_Chas_7,39.42636,-80.19708,790,
Mtwn_Chas_7,39.42595,-80.1973,791,
Mtwn_Chas_7,39.4259,-80.19732,792,
Mtwn_Chas_7,39.42575,-80.1974,793,
Mtwn_Chas_7,39.42545,-80.19754,794,
Mtwn_Chas_7,39.42487,-80.19776,795,
Mtwn_Chas_7,39.42444,-80.19788,796,
Mtwn_Chas_7,39.42396,-80.19799,797,
Mtwn_Chas_7,39.41925,-80.19889,798,
Mtwn_Chas_7,39.41846,-80.19909,799,
Mtwn_Chas_7,39.41795,-80.19925,800,
Mtwn_Chas_7,39.41793,-80.19926,801,
Mtwn_Chas_7,39.41768,-80.19933,802,
Mtwn_Chas_7,39.41703,-80.19955,803,
Mtwn_Chas_7,39.41677,-80.19965,804,
Mtwn_Chas_7,39.41561,-80.20015,805,
Mtwn_Chas_7,39.41467,-80.20063,806,
Mtwn_Chas_7,39.41392,-80.20107,807,
Mtwn_Chas_7,39.41259,-80.20194,808,
Mtwn_Chas_7,39.40974,-80.20393,809,
Mtwn_Chas_7,39.40929,-80.20423,810,
Mtwn_Chas_7,39.40884,-80.20446,811,
Mtwn_Chas_7,39.40875,-80.2045,812,
Mtwn_Chas_7,39.40849,-80.20459,813,
Mtwn_Chas_7,39.40822,-80.20467,814,
Mtwn_Chas_7,39.40782,-80.20474,815,
Mtwn_Chas_7,39.40743,-80.20474,816,
Mtwn_Chas_7,39.40708,-80.20472,817,
Mtwn_Chas_7,39.40685,-80.20468,818,
Mtwn_Chas_7,39.40661,-80.20462,819,
Mtwn_Chas_7,39.40642,-80.20456,820,
Mtwn_Chas_7,39.40616,-80.20445,821,
Mtwn_Chas_7,39.40574,-80.20424,822,
Mtwn_Chas_7,39.40554,-80.20412,823,
Mtwn_Chas_7,39.40538,-80.20404,824,
Mtwn_Chas_7,39.40308,-80.20278,825,
Mtwn_Chas_7,39.40275,-80.20262,826,
Mtwn_Chas_7,39.40249,-80.20251,827,
Mtwn_Chas_7,39.40213,-80.20238,828,
Mtwn_Chas_7,39.40178,-80.20229,829,
Mtwn_Chas_7,39.40133,-80.20219,830,
Mtwn_Chas_7,39.40099,-80.20215,831,
Mtwn_Chas_7,39.40063,-80.20212,832,
Mtwn_Chas_7,39.39994,-80.20215,833,
Mtwn_Chas_7,39.39962,-80.20219,834,
Mtwn_Chas_7,39.39915,-80.20228,835,
Mtwn_Chas_7,39.39853,-80.20248,836,
Mtwn_Chas_7,39.398,-80.20271,837,
Mtwn_Chas_7,39.39773,-80.20285,838,
Mtwn_Chas_7,39.39743,-80.20304,839,
Mtwn_Chas_7,39.39734,-80.20309,840,
Mtwn_Chas_7,39.39705,-80.20329,841,
Mtwn_Chas_7,39.39349,-80.20619,842,
Mtwn_Chas_7,39.3929,-80.20659,843,
Mtwn_Chas_7,39.3927,-80.20671,844,
Mtwn_Chas_7,39.39222,-80.20697,845,
Mtwn_Chas_7,39.39168,-80.20722,846,
Mtwn_Chas_7,39.39142,-80.20733,847,
Mtwn_Chas_7,39.39108,-80.20746,848,
Mtwn_Chas_7,39.39051,-80.20764,849,
Mtwn_Chas_7,39.38618,-80.20868,850,
Mtwn_Chas_7,39.38559,-80.20884,851,
Mtwn_Chas_7,39.38508,-80.209,852,
Mtwn_Chas_7,39.38448,-80.20922,853,
Mtwn_Chas_7,39.38286,-80.2099,854,
Mtwn_Chas_7,39.38205,-80.21022,855,
Mtwn_Chas_7,39.38028,-80.21096,856,
Mtwn_Chas_7,39.37759,-80.21204,857,
Mtwn_Chas_7,39.37619,-80.21253,858,
Mtwn_Chas_7,39.37594,-80.2126,859,
Mtwn_Chas_7,39.37563,-80.21271,860,
Mtwn_Chas_7,39.37513,-80.21284,861,
Mtwn_Chas_7,39.37372,-80.21317,862,
Mtwn_Chas_7,39.37222,-80.21343,863,
Mtwn_Chas_7,39.37163,-80.21351,864,
Mtwn_Chas_7,39.36579,-80.21413,865,
Mtwn_Chas_7,39.36413,-80.21443,866,
Mtwn_Chas_7,39.36151,-80.2152,867,
Mtwn_Chas_7,39.35607,-80.21698,868,
Mtwn_Chas_7,39.34314,-80.2211,869,
Mtwn_Chas_7,39.3428,-80.22119,870,
Mtwn_Chas_7,39.33908,-80.22237,871,
Mtwn_Chas_7,39.33845,-80.22264,872,
Mtwn_Chas_7,39.338,-80.22286,873,
Mtwn_Chas_7,39.33739,-80.22321,874,
Mtwn_Chas_7,39.3371,-80.22339,875,
Mtwn_Chas_7,39.3367,-80.22366,876,
Mtwn_Chas_7,39.33592,-80.2243,877,
Mtwn_Chas_7,39.33561,-80.2246,878,
Mtwn_Chas_7,39.33501,-80.22522,879,
Mtwn_Chas_7,39.33482,-80.22546,880,
Mtwn_Chas_7,39.33468,-80.22561,881,
Mtwn_Chas_7,39.33439,-80.22601,882,
Mtwn_Chas_7,39.33426,-80.22622,883,
Mtwn_Chas_7,39.33398,-80.22661,884,
Mtwn_Chas_7,39.33368,-80.22708,885,
Mtwn_Chas_7,39.33352,-80.22736,886,
Mtwn_Chas_7,39.33314,-80.22808,887,
Mtwn_Chas_7,39.3317,-80.23098,888,
Mtwn_Chas_7,39.33151,-80.23132,889,
Mtwn_Chas_7,39.33102,-80.23229,890,
Mtwn_Chas_7,39.33079,-80.23269,891,
Mtwn_Chas_7,39.33034,-80.23335,892,
Mtwn_Chas_7,39.32997,-80.2338,893,
Mtwn_Chas_7,39.32953,-80.23425,894,
Mtwn_Chas_7,39.32932,-80.23444,895,
Mtwn_Chas_7,39.32906,-80.23465,896,
Mtwn_Chas_7,39.32855,-80.23501,897,
Mtwn_Chas_7,39.32831,-80.23515,898,
Mtwn_Chas_7,39.32808,-80.23527,899,
Mtwn_Chas_7,39.32775,-80.23541,900,
Mtwn_Chas_7,39.32672,-80.23581,901,
Mtwn_Chas_7,39.32612,-80.23607,902,
Mtwn_Chas_7,39.32594,-80.23616,903,
Mtwn_Chas_7,39.32541,-80.23648,904,
Mtwn_Chas_7,39.32506,-80.23674,905,
Mtwn_Chas_7,39.32467,-80.23707,906,
Mtwn_Chas_7,39.32451,-80.23722,907,
Mtwn_Chas_7,39.32429,-80.23745,908,
Mtwn_Chas_7,39.32398,-80.23783,909,
Mtwn_Chas_7,39.32359,-80.23837,910,
Mtwn_Chas_7,39.32331,-80.23881,911,
Mtwn_Chas_7,39.32323,-80.23895,912,
Mtwn_Chas_7,39.32288,-80.23966,913,
Mtwn_Chas_7,39.32203,-80.24158,914,
Mtwn_Chas_7,39.32151,-80.24258,915,
Mtwn_Chas_7,39.32106,-80.24334,916,
Mtwn_Chas_7,39.3207,-80.24387,917,
Mtwn_Chas_7,39.32025,-80.24446,918,
Mtwn_Chas_7,39.31998,-80.24479,919,
Mtwn_Chas_7,39.31836,-80.2466,920,
Mtwn_Chas_7,39.31775,-80.24734,921,
Mtwn_Chas_7,39.31715,-80.24816,922,
Mtwn_Chas_7,39.31695,-80.24846,923,
Mtwn_Chas_7,39.31637,-80.2494,924,
Mtwn_Chas_7,39.31575,-80.25056,925,
Mtwn_Chas_7,39.31491,-80.25234,926,
Mtwn_Chas_7,39.31459,-80.25295,927,
Mtwn_Chas_7,39.31407,-80.25383,928,
Mtwn_Chas_7,39.31304,-80.2553,929,
Mtwn_Chas_7,39.31254,-80.25612,930,
Mtwn_Chas_7,39.31229,-80.2566,931,
Mtwn_Chas_7,39.31212,-80.25696,932,
Mtwn_Chas_7,39.31197,-80.25732,933,
Mtwn_Chas_7,39.31167,-80.25814,934,
Mtwn_Chas_7,39.3116,-80.25837,935,
Mtwn_Chas_7,39.31139,-80.25919,936,
Mtwn_Chas_7,39.31131,-80.25957,937,
Mtwn_Chas_7,39.31125,-80.25991,938,
Mtwn_Chas_7,39.31124,-80.26005,939,
Mtwn_Chas_7,39.31121,-80.26021,940,
Mtwn_Chas_7,39.3106,-80.26557,941,
Mtwn_Chas_7,39.31048,-80.26644,942,
Mtwn_Chas_7,39.31032,-80.26729,943,
Mtwn_Chas_7,39.31005,-80.2684,944,
Mtwn_Chas_7,39.30991,-80.2689,945,
Mtwn_Chas_7,39.30971,-80.26955,946,
Mtwn_Chas_7,39.30948,-80.27018,947,
Mtwn_Chas_7,39.30916,-80.27097,948,
Mtwn_Chas_7,39.30849,-80.27236,949,
Mtwn_Chas_7,39.30784,-80.27345,950,
Mtwn_Chas_7,39.30746,-80.27403,951,
Mtwn_Chas_7,39.30672,-80.27501,952,
Mtwn_Chas_7,39.30635,-80.27543,953,
Mtwn_Chas_7,39.30618,-80.27561,954,
Mtwn_Chas_7,39.30586,-80.27592,955,
Mtwn_Chas_7,39.3057,-80.2761,956,
Mtwn_Chas_7,39.30528,-80.27648,957,
Mtwn_Chas_7,39.30452,-80.27707,958,
Mtwn_Chas_7,39.3041,-80.27737,959,
Mtwn_Chas_7,39.30365,-80.27764,960,
Mtwn_Chas_7,39.30301,-80.278,961,
Mtwn_Chas_7,39.30232,-80.27835,962,
Mtwn_Chas_7,39.30108,-80.27891,963,
Mtwn_Chas_7,39.30061,-80.27903,964,
Mtwn_Chas_7,39.29947,-80.27924,965,
Mtwn_Chas_7,39.29891,-80.27932,966,
Mtwn_Chas_7,39.29851,-80.27935,967,
Mtwn_Chas_7,39.29783,-80.27936,968,
Mtwn_Chas_7,39.29731,-80.27932,969,
Mtwn_Chas_7,39.29649,-80.27922,970,
Mtwn_Chas_7,39.29583,-80.27911,971,
Mtwn_Chas_7,39.2951,-80.27893,972,
Mtwn_Chas_7,39.29394,-80.27868,973,
Mtwn_Chas_7,39.29351,-80.27863,974,
Mtwn_Chas_7,39.293,-80.27862,975,
Mtwn_Chas_7,39.29223,-80.2787,976,
Mtwn_Chas_7,39.29171,-80.27879,977,
Mtwn_Chas_7,39.29117,-80.27894,978,
Mtwn_Chas_7,39.29076,-80.2791,979,
Mtwn_Chas_7,39.29039,-80.27927,980,
Mtwn_Chas_7,39.28988,-80.27953,981,
Mtwn_Chas_7,39.28925,-80.27989,982,
Mtwn_Chas_7,39.28904,-80.28003,983,
Mtwn_Chas_7,39.28824,-80.28051,984,
Mtwn_Chas_7,39.28593,-80.28172,985,
Mtwn_Chas_7,39.28281,-80.28287,986,
Mtwn_Chas_7,39.28207,-80.28316,987,
Mtwn_Chas_7,39.28124,-80.28344,988,
Mtwn_Chas_7,39.28114,-80.28355,989,
Mtwn_Chas_7,39.28105,-80.2836,990,
Mtwn_Chas_7,39.28027,-80.28396,991,
Mtwn_Chas_7,39.27989,-80.2842,992,
Mtwn_Chas_7,39.27968,-80.28436,993,
Mtwn_Chas_7,39.27924,-80.28481,994,
Mtwn_Chas_7,39.27918,-80.28488,995,
Mtwn_Chas_7,39.27862,-80.28546,996,
Mtwn_Chas_7,39.27848,-80.28547,997,
Mtwn_Chas_7,39.27841,-80.28547,998,
Mtwn_Chas_7,39.27836,-80.28545,999,
Mtwn_Chas_7,39.27814,-80.28538,1000,
Mtwn_Chas_7,39.27832,-80.28477,1001,
Mtwn_Chas_7,39.27865,-80.28376,1002,
Mtwn_Chas_7,39.27877,-80.28344,1003,
Mtwn_Chas_7,39.27891,-80.28311,1004,
Mtwn_Chas_7,39.27951,-80.28185,1005,
Mtwn_Chas_7,39.28041,-80.28026,1006,
Mtwn_Chas_7,39.28049,-80.28008,1007,
Mtwn_Chas_7,39.28064,-80.27966,1008,
Mtwn_Chas_7,39.28065,-80.27964,1009,
Mtwn_Chas_7,39.28068,-80.27953,1010,
Mtwn_Chas_7,39.28077,-80.27939,1011,
Mtwn_Chas_7,39.28089,-80.2784,1012,
Mtwn_Chas_7,39.28088,-80.2784,1013,
Mtwn_Chas_7,39.28088,-80.27838,1014,
Mtwn_Chas_7,39.28087,-80.27836,1015,
Mtwn_Chas_7,39.28081,-80.27816,1016,
Mtwn_Chas_7,39.28074,-80.27799,1017,
Mtwn_Chas_7,39.28068,-80.27789,1018,
Mtwn_Chas_7,39.28054,-80.27785,1019,
Mtwn_Chas_7,39.28049,-80.27789,1020,
Mtwn_Chas_7,39.28047,-80.2779,1021,
Mtwn_Chas_7,39.28044,-80.27791,1022,
Mtwn_Chas_7,39.28038,-80.27795,1023,
Mtwn_Chas_7,39.28032,-80.27801,1024,
Mtwn_Chas_7,39.28031,-80.27803,1025,
Mtwn_Chas_7,39.28029,-80.27806,1026,
Mtwn_Chas_7,39.28022,-80.27808,1027,
Mtwn_Chas_7,39.28002,-80.27884,1028,
Mtwn_Chas_7,39.27997,-80.27912,1029,
Mtwn_Chas_7,39.27994,-80.27936,1030,
Mtwn_Chas_7,39.27993,-80.27957,1031,
Mtwn_Chas_7,39.27992,-80.27964,1032,
Mtwn_Chas_7,39.27993,-80.27984,1033,
Mtwn_Chas_7,39.27993,-80.28009,1034,
Mtwn_Chas_7,39.27991,-80.28044,1035,
Mtwn_Chas_7,39.2799,-80.28048,1036,
Mtwn_Chas_7,39.27988,-80.28061,1037,
Mtwn_Chas_7,39.27984,-80.28075,1038,
Mtwn_Chas_7,39.27971,-80.281,1039,
Mtwn_Chas_7,39.27962,-80.2811,1040,
Mtwn_Chas_7,39.27953,-80.28117,1041,
Mtwn_Chas_7,39.27936,-80.28125,1042,
Mtwn_Chas_7,39.27923,-80.28128,1043,
Mtwn_Chas_7,39.27911,-80.28128,1044,
Mtwn_Chas_7,39.27901,-80.28126,1045,
Mtwn_Chas_7,39.2786,-80.28108,1046,
Mtwn_Chas_7,39.2784,-80.28103,1047,
Mtwn_Chas_7,39.2782,-80.281,1048,
Mtwn_Chas_7,39.27792,-80.28102,1049,
Mtwn_Chas_7,39.27777,-80.28106,1050,
Mtwn_Chas_7,39.27764,-80.28111,1051,
Mtwn_Chas_7,39.27754,-80.28114,1052,
Mtwn_Chas_7,39.27749,-80.28094,1053,
Mtwn_Chas_7,39.27737,-80.28098,1054,
Mtwn_Chas_7,39.27721,-80.28109,1055,
Mtwn_Chas_7,39.27737,-80.28098,1056,
Mtwn_Chas_7,39.27749,-80.28094,1057,
Mtwn_Chas_7,39.27754,-80.28114,1058,
Mtwn_Chas_7,39.27764,-80.28111,1059,
Mtwn_Chas_7,39.27777,-80.28106,1060,
Mtwn_Chas_7,39.27792,-80.28102,1061,
Mtwn_Chas_7,39.2782,-80.281,1062,
Mtwn_Chas_7,39.2784,-80.28103,1063,
Mtwn_Chas_7,39.2786,-80.28108,1064,
Mtwn_Chas_7,39.27901,-80.28126,1065,
Mtwn_Chas_7,39.27911,-80.28128,1066,
Mtwn_Chas_7,39.27923,-80.28128,1067,
Mtwn_Chas_7,39.27936,-80.28125,1068,
Mtwn_Chas_7,39.27953,-80.28117,1069,
