shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86416,-80.65006,2228,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86444,-80.64967,2229,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.8647,-80.64936,2230,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86498,-80.64906,2231,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86526,-80.64878,2232,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86555,-80.64851,2233,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86678,-80.64748,2234,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86716,-80.64713,2235,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86783,-80.64645,2236,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86839,-80.64578,2237,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86861,-80.64548,2238,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86915,-80.64466,2239,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86942,-80.6442,2240,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.86963,-80.64381,2241,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87,-80.64304,2242,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87022,-80.64254,2243,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87042,-80.64204,2244,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87086,-80.64084,2245,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87152,-80.63869,2246,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87183,-80.63786,2247,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87211,-80.6373,2248,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87226,-80.63704,2249,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87243,-80.63678,2250,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87265,-80.6365,2251,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87307,-80.63603,2252,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87332,-80.6358,2253,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87353,-80.63563,2254,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87433,-80.63507,2255,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87487,-80.63472,2256,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87571,-80.63412,2257,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87611,-80.63378,2258,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87644,-80.63348,2259,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87714,-80.63279,2260,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87743,-80.63247,2261,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.8779,-80.63199,2262,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87834,-80.63158,2263,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87906,-80.63101,2264,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.87962,-80.63063,2265,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88003,-80.63038,2266,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88074,-80.63002,2267,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88143,-80.62974,2268,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.8824,-80.62945,2269,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88297,-80.62936,2270,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88314,-80.62934,2271,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88348,-80.62932,2272,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.8838,-80.62932,2273,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88424,-80.62935,2274,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88567,-80.62953,2275,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88627,-80.62958,2276,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88657,-80.62958,2277,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88685,-80.62956,2278,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88727,-80.62947,2279,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88745,-80.62942,2280,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88794,-80.62924,2281,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88837,-80.629,2282,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.8887,-80.62876,2283,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88889,-80.62861,2284,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.88928,-80.62825,2285,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89018,-80.62734,2286,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89062,-80.62694,2287,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89081,-80.62678,2288,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89118,-80.62652,2289,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.8916,-80.62626,2290,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89221,-80.62594,2291,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89302,-80.62554,2292,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.8935,-80.62528,2293,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89388,-80.62502,2294,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89428,-80.62471,2295,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89464,-80.62439,2296,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89543,-80.62365,2297,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89597,-80.62318,2298,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89635,-80.6229,2299,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89674,-80.62265,2300,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89714,-80.62243,2301,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89756,-80.62223,2302,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.8985,-80.62182,2303,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89896,-80.62159,2304,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89939,-80.62133,2305,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89978,-80.62102,2306,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.89994,-80.62087,2307,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90034,-80.62043,2308,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90046,-80.62028,2309,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90059,-80.6201,2310,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90084,-80.6197,2311,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90111,-80.61918,2312,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90143,-80.61843,2313,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90176,-80.61753,2314,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90207,-80.61649,2315,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90393,-80.60822,2316,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9041,-80.60756,2317,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90437,-80.60679,2318,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9046,-80.60631,2319,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90484,-80.60588,2320,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9052,-80.60538,2321,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9056,-80.60493,2322,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90581,-80.60473,2323,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90602,-80.60456,2324,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90628,-80.60437,2325,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90684,-80.60403,2326,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9077,-80.60361,2327,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90823,-80.60331,2328,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90866,-80.60301,2329,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90887,-80.60283,2330,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90924,-80.60248,2331,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90953,-80.60213,2332,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.90983,-80.60169,2333,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91008,-80.60126,2334,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9103,-80.60085,2335,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91071,-80.59998,2336,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91104,-80.59917,2337,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91144,-80.59808,2338,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91202,-80.59634,2339,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91233,-80.59527,2340,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91251,-80.59445,2341,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91266,-80.59346,2342,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91272,-80.59264,2343,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91273,-80.59235,2344,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91271,-80.59128,2345,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91245,-80.58669,2346,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91245,-80.58603,2347,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91246,-80.58576,2348,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91248,-80.58551,2349,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91253,-80.58508,2350,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91261,-80.58466,2351,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91271,-80.58426,2352,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91293,-80.5836,2353,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9132,-80.58299,2354,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91399,-80.58148,2355,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91422,-80.58099,2356,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91441,-80.5805,2357,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9146,-80.57982,2358,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91471,-80.57923,2359,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91474,-80.579,2360,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91477,-80.5786,2361,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9148,-80.57789,2362,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9148,-80.57748,2363,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91483,-80.57649,2364,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91487,-80.57593,2365,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91494,-80.57547,2366,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91503,-80.57501,2367,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9151,-80.57471,2368,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91527,-80.57415,2369,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91558,-80.57333,2370,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9157,-80.57306,2371,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9163,-80.57155,2372,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91665,-80.57053,2373,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91691,-80.56957,2374,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91706,-80.56891,2375,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91719,-80.5681,2376,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91724,-80.56759,2377,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91726,-80.56707,2378,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91726,-80.56654,2379,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91725,-80.56632,2380,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91695,-80.56376,2381,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91689,-80.56301,2382,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91688,-80.56268,2383,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91689,-80.56235,2384,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91692,-80.56196,2385,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91696,-80.56164,2386,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91703,-80.56126,2387,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91718,-80.56064,2388,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91727,-80.56034,2389,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91738,-80.56004,2390,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9175,-80.55976,2391,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91775,-80.55927,2392,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91784,-80.55911,2393,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91828,-80.55844,2394,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91941,-80.55684,2395,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91967,-80.55638,2396,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91982,-80.55609,2397,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.91993,-80.55584,2398,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92008,-80.55544,2399,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92032,-80.5546,2400,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92069,-80.55303,2401,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92091,-80.5522,2402,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92102,-80.55184,2403,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92128,-80.55119,2404,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92169,-80.55043,2405,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92197,-80.55,2406,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92224,-80.54965,2407,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92245,-80.54941,2408,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92267,-80.54919,2409,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9229,-80.54898,2410,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92314,-80.54878,2411,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92333,-80.54864,2412,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92363,-80.54844,2413,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92394,-80.54827,2414,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92415,-80.54817,2415,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9256,-80.54757,2416,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92582,-80.54747,2417,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92632,-80.5472,2418,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92673,-80.54692,2419,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92706,-80.54663,2420,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92715,-80.54653,2421,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92729,-80.54639,2422,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92756,-80.54609,2423,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92845,-80.54503,2424,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92887,-80.5446,2425,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92926,-80.54429,2426,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92945,-80.54416,2427,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.92984,-80.54394,2428,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93006,-80.54383,2429,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9303,-80.54377,2430,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93058,-80.54368,2431,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93089,-80.54361,2432,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93109,-80.54358,2433,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93131,-80.54357,2434,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93171,-80.54357,2435,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93195,-80.54358,2436,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93295,-80.5437,2437,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93374,-80.54375,2438,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93403,-80.54374,2439,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93427,-80.54372,2440,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93447,-80.54368,2441,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93477,-80.5436,2442,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.935,-80.54352,2443,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93546,-80.54333,2444,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93698,-80.54248,2445,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93718,-80.54238,2446,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93769,-80.54216,2447,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93791,-80.54208,2448,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93827,-80.54197,2449,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93856,-80.54191,2450,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93867,-80.54188,2451,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93878,-80.54187,2452,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.93901,-80.54183,2453,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94099,-80.54158,2454,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94143,-80.54151,2455,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94184,-80.54143,2456,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94205,-80.54137,2457,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94238,-80.54125,2458,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94268,-80.54111,2459,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.943,-80.54093,2460,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94336,-80.54067,2461,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94355,-80.5405,2462,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94364,-80.54041,2463,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94372,-80.54034,2464,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94406,-80.53997,2465,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94436,-80.53956,2466,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9445,-80.53935,2467,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94514,-80.53823,2468,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94526,-80.53804,2469,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94611,-80.53654,2470,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9462,-80.5364,2471,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94655,-80.53592,2472,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94668,-80.53576,2473,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.947,-80.53543,2474,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94727,-80.53519,2475,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94745,-80.53505,2476,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94785,-80.53479,2477,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94805,-80.53468,2478,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94822,-80.5346,2479,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94859,-80.53446,2480,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94901,-80.53434,2481,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94922,-80.5343,2482,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94943,-80.53428,2483,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.94964,-80.53427,2484,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9499,-80.53427,2485,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95009,-80.53429,2486,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95027,-80.5343,2487,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95098,-80.53442,2488,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95196,-80.53461,2489,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95229,-80.53466,2490,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95249,-80.53468,2491,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95268,-80.53469,2492,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95306,-80.53468,2493,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95327,-80.53466,2494,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9538,-80.53454,2495,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95424,-80.53438,2496,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95445,-80.53428,2497,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95454,-80.53422,2498,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95465,-80.53417,2499,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95485,-80.53404,2500,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95523,-80.53375,2501,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95541,-80.53359,2502,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95549,-80.53351,2503,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95589,-80.53306,2504,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95612,-80.53274,2505,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95635,-80.53238,2506,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95733,-80.53074,2507,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95762,-80.53032,2508,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95799,-80.52987,2509,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95917,-80.52856,2510,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9595,-80.52813,2511,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95977,-80.5277,2512,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.95995,-80.52736,2513,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96011,-80.527,2514,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9603,-80.52648,2515,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96044,-80.52597,2516,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96055,-80.5254,2517,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96062,-80.52458,2518,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96062,-80.52414,2519,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96061,-80.52402,2520,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96061,-80.52387,2521,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96059,-80.52358,2522,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96054,-80.52318,2523,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96036,-80.52135,2524,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96036,-80.52123,2525,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96035,-80.52107,2526,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96036,-80.52039,2527,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96039,-80.5201,2528,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.96049,-80.51941,2529,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.9607,-80.51861,2530,
